[09:11:52.508759] [WARNING] [pdc_server_data.c:122] PDC_SERVER[0]: Total Lustre OSTs, PDC Servers: 256, 64
[09:11:52.508803] [WARNING] [pdc_server_data.c:123] PDC_SERVER[0]: Setting Lustre stripe count to 4 and size to 16 MB
[09:15:22.364654] [WARNING] [pdc_server.c:1184] PDC_SERVER[0]: Checkpoint start
[09:15:22.453011] [WARNING] [pdc_server.c:1376] PDC_SERVER[0]: Writing checkpoint transformations start
[09:15:22.453939] [WARNING] [pdc_server.c:1558] PDC_SERVER[0]: Writing checkpoint transformations done
[09:15:55.073637] [WARNING] [pdc_server.c:1595] PDC_SERVER[0]: Rank[ALL]: Total checkpoint time = 32.708958
[09:15:55.075949] [WARNING] [pdc_server.c:1602] PDC_SERVER[0]: Checkpointing done
[09:15:55.076020] [WARNING] [pdc_server.c:696] PDC_SERVER[0]: [TIMER] id=0, name=open, avg=0.000393, total=0.377755, count=960
[09:15:55.076297] [WARNING] [pdc_server.c:696] PDC_SERVER[12]: [TIMER] id=4, name=total_graph_exec, avg=0.022626, total=21.720526, count=960
[09:15:55.076142] [WARNING] [pdc_server.c:696] PDC_SERVER[48]: [TIMER] id=0, name=open, avg=0.000347, total=0.333504, count=960
[09:15:55.076197] [WARNING] [pdc_server.c:696] PDC_SERVER[48]: [TIMER] id=1, name=close, avg=0.000285, total=0.273126, count=960
[09:15:55.076218] [WARNING] [pdc_server.c:696] PDC_SERVER[48]: [TIMER] id=3, name=write, avg=0.040740, total=39.110875, count=960
[09:15:55.076224] [WARNING] [pdc_server.c:696] PDC_SERVER[48]: [TIMER] id=4, name=total_graph_exec, avg=0.024272, total=23.301218, count=960
[09:15:55.076150] [WARNING] [pdc_server.c:696] PDC_SERVER[9]: [TIMER] id=0, name=open, avg=0.000381, total=0.365969, count=960
[09:15:55.076226] [WARNING] [pdc_server.c:696] PDC_SERVER[9]: [TIMER] id=1, name=close, avg=0.000240, total=0.230001, count=960
[09:15:55.076232] [WARNING] [pdc_server.c:696] PDC_SERVER[9]: [TIMER] id=3, name=write, avg=0.040077, total=38.473678, count=960
[09:15:55.076236] [WARNING] [pdc_server.c:696] PDC_SERVER[9]: [TIMER] id=4, name=total_graph_exec, avg=0.019290, total=18.518549, count=960
[09:15:55.076170] [WARNING] [pdc_server.c:696] PDC_SERVER[56]: [TIMER] id=0, name=open, avg=0.000358, total=0.343821, count=960
[09:15:55.076251] [WARNING] [pdc_server.c:696] PDC_SERVER[56]: [TIMER] id=1, name=close, avg=0.000284, total=0.272230, count=960
[09:15:55.076257] [WARNING] [pdc_server.c:696] PDC_SERVER[56]: [TIMER] id=3, name=write, avg=0.040193, total=38.585525, count=960
[09:15:55.076261] [WARNING] [pdc_server.c:696] PDC_SERVER[56]: [TIMER] id=4, name=total_graph_exec, avg=0.024843, total=23.848871, count=960
[09:15:55.076173] [WARNING] [pdc_server.c:696] PDC_SERVER[24]: [TIMER] id=0, name=open, avg=0.000400, total=0.384429, count=960
[09:15:55.076249] [WARNING] [pdc_server.c:696] PDC_SERVER[24]: [TIMER] id=1, name=close, avg=0.000296, total=0.283953, count=960
[09:15:55.076254] [WARNING] [pdc_server.c:696] PDC_SERVER[24]: [TIMER] id=3, name=write, avg=0.040329, total=38.715874, count=960
[09:15:55.076259] [WARNING] [pdc_server.c:696] PDC_SERVER[24]: [TIMER] id=4, name=total_graph_exec, avg=0.023413, total=22.476315, count=960
[09:15:55.076186] [WARNING] [pdc_server.c:696] PDC_SERVER[44]: [TIMER] id=0, name=open, avg=0.000370, total=0.355032, count=960
[09:15:55.076262] [WARNING] [pdc_server.c:696] PDC_SERVER[44]: [TIMER] id=1, name=close, avg=0.000245, total=0.234967, count=960
[09:15:55.076268] [WARNING] [pdc_server.c:696] PDC_SERVER[44]: [TIMER] id=3, name=write, avg=0.039978, total=38.379318, count=960
[09:15:55.076273] [WARNING] [pdc_server.c:696] PDC_SERVER[44]: [TIMER] id=4, name=total_graph_exec, avg=0.019404, total=18.628267, count=960
[09:15:55.076160] [WARNING] [pdc_server.c:696] PDC_SERVER[42]: [TIMER] id=0, name=open, avg=0.000373, total=0.358296, count=960
[09:15:55.076221] [WARNING] [pdc_server.c:696] PDC_SERVER[42]: [TIMER] id=1, name=close, avg=0.000288, total=0.276142, count=960
[09:15:55.076244] [WARNING] [pdc_server.c:696] PDC_SERVER[42]: [TIMER] id=3, name=write, avg=0.040282, total=38.670567, count=960
[09:15:55.076249] [WARNING] [pdc_server.c:696] PDC_SERVER[42]: [TIMER] id=4, name=total_graph_exec, avg=0.022568, total=21.665262, count=960
[09:15:55.076149] [WARNING] [pdc_server.c:696] PDC_SERVER[21]: [TIMER] id=0, name=open, avg=0.000366, total=0.351373, count=960
[09:15:55.076218] [WARNING] [pdc_server.c:696] PDC_SERVER[21]: [TIMER] id=1, name=close, avg=0.000246, total=0.236069, count=960
[09:15:55.076224] [WARNING] [pdc_server.c:696] PDC_SERVER[21]: [TIMER] id=3, name=write, avg=0.040340, total=38.725966, count=960
[09:15:55.076228] [WARNING] [pdc_server.c:696] PDC_SERVER[21]: [TIMER] id=4, name=total_graph_exec, avg=0.020235, total=19.425747, count=960
[09:15:55.076220] [WARNING] [pdc_server.c:696] PDC_SERVER[53]: [TIMER] id=0, name=open, avg=0.000370, total=0.355649, count=960
[09:15:55.076297] [WARNING] [pdc_server.c:696] PDC_SERVER[53]: [TIMER] id=1, name=close, avg=0.000246, total=0.235688, count=960
[09:15:55.076303] [WARNING] [pdc_server.c:696] PDC_SERVER[53]: [TIMER] id=3, name=write, avg=0.040785, total=39.153725, count=960
[09:15:55.076308] [WARNING] [pdc_server.c:696] PDC_SERVER[53]: [TIMER] id=4, name=total_graph_exec, avg=0.021492, total=20.632265, count=960
[09:15:55.076170] [WARNING] [pdc_server.c:696] PDC_SERVER[35]: [TIMER] id=0, name=open, avg=0.000398, total=0.382329, count=960
[09:15:55.076244] [WARNING] [pdc_server.c:696] PDC_SERVER[35]: [TIMER] id=1, name=close, avg=0.000295, total=0.283016, count=960
[09:15:55.076250] [WARNING] [pdc_server.c:696] PDC_SERVER[35]: [TIMER] id=3, name=write, avg=0.040455, total=38.836339, count=960
[09:15:55.076255] [WARNING] [pdc_server.c:696] PDC_SERVER[35]: [TIMER] id=4, name=total_graph_exec, avg=0.023301, total=22.368804, count=960
[09:15:55.076243] [WARNING] [pdc_server.c:696] PDC_SERVER[46]: [TIMER] id=0, name=open, avg=0.000369, total=0.353987, count=960
[09:15:55.076297] [WARNING] [pdc_server.c:696] PDC_SERVER[46]: [TIMER] id=1, name=close, avg=0.000247, total=0.237536, count=960
[09:15:55.076317] [WARNING] [pdc_server.c:696] PDC_SERVER[46]: [TIMER] id=3, name=write, avg=0.040032, total=38.430766, count=960
[09:15:55.076322] [WARNING] [pdc_server.c:696] PDC_SERVER[46]: [TIMER] id=4, name=total_graph_exec, avg=0.020526, total=19.704646, count=960
[09:15:55.076162] [WARNING] [pdc_server.c:696] PDC_SERVER[36]: [TIMER] id=0, name=open, avg=0.000511, total=0.490929, count=960
[09:15:55.076235] [WARNING] [pdc_server.c:696] PDC_SERVER[36]: [TIMER] id=1, name=close, avg=0.000261, total=0.250780, count=960
[09:15:55.076241] [WARNING] [pdc_server.c:696] PDC_SERVER[36]: [TIMER] id=3, name=write, avg=0.039912, total=38.315541, count=960
[09:15:55.076246] [WARNING] [pdc_server.c:696] PDC_SERVER[36]: [TIMER] id=4, name=total_graph_exec, avg=0.022081, total=21.197760, count=960
[09:15:55.076050] [WARNING] [pdc_server.c:696] PDC_SERVER[4]: [TIMER] id=0, name=open, avg=0.000363, total=0.348772, count=960
[09:15:55.076131] [WARNING] [pdc_server.c:696] PDC_SERVER[4]: [TIMER] id=1, name=close, avg=0.000290, total=0.278792, count=960
[09:15:55.076138] [WARNING] [pdc_server.c:696] PDC_SERVER[4]: [TIMER] id=3, name=write, avg=0.040644, total=39.018399, count=960
[09:15:55.076161] [WARNING] [pdc_server.c:696] PDC_SERVER[20]: [TIMER] id=0, name=open, avg=0.000354, total=0.340142, count=960
[09:15:55.076223] [WARNING] [pdc_server.c:696] PDC_SERVER[20]: [TIMER] id=1, name=close, avg=0.000251, total=0.240644, count=960
[09:15:55.076244] [WARNING] [pdc_server.c:696] PDC_SERVER[20]: [TIMER] id=3, name=write, avg=0.039955, total=38.357180, count=960
[09:15:55.076249] [WARNING] [pdc_server.c:696] PDC_SERVER[20]: [TIMER] id=4, name=total_graph_exec, avg=0.019959, total=19.160213, count=960
[09:15:55.076276] [WARNING] [pdc_server.c:696] PDC_SERVER[22]: [TIMER] id=0, name=open, avg=0.000362, total=0.347740, count=960
[09:15:55.076355] [WARNING] [pdc_server.c:696] PDC_SERVER[22]: [TIMER] id=1, name=close, avg=0.000261, total=0.250123, count=960
[09:15:55.076361] [WARNING] [pdc_server.c:696] PDC_SERVER[22]: [TIMER] id=3, name=write, avg=0.039969, total=38.370044, count=960
[09:15:55.076366] [WARNING] [pdc_server.c:696] PDC_SERVER[22]: [TIMER] id=4, name=total_graph_exec, avg=0.021415, total=20.558221, count=960
[09:15:55.076165] [WARNING] [pdc_server.c:696] PDC_SERVER[49]: [TIMER] id=0, name=open, avg=0.000388, total=0.372023, count=960
[09:15:55.076223] [WARNING] [pdc_server.c:696] PDC_SERVER[49]: [TIMER] id=1, name=close, avg=0.000330, total=0.316616, count=960
[09:15:55.076245] [WARNING] [pdc_server.c:696] PDC_SERVER[49]: [TIMER] id=3, name=write, avg=0.041501, total=39.840776, count=960
[09:15:55.076250] [WARNING] [pdc_server.c:696] PDC_SERVER[49]: [TIMER] id=4, name=total_graph_exec, avg=0.023776, total=22.824923, count=960
[09:15:55.076196] [WARNING] [pdc_server.c:696] PDC_SERVER[43]: [TIMER] id=0, name=open, avg=0.000371, total=0.355835, count=960
[09:15:55.076250] [WARNING] [pdc_server.c:696] PDC_SERVER[43]: [TIMER] id=1, name=close, avg=0.000246, total=0.236424, count=960
[09:15:55.076271] [WARNING] [pdc_server.c:696] PDC_SERVER[43]: [TIMER] id=3, name=write, avg=0.040048, total=38.446059, count=960
[09:15:55.076276] [WARNING] [pdc_server.c:696] PDC_SERVER[43]: [TIMER] id=4, name=total_graph_exec, avg=0.020293, total=19.481216, count=960
[09:15:55.076230] [WARNING] [pdc_server.c:696] PDC_SERVER[50]: [TIMER] id=0, name=open, avg=0.000388, total=0.372594, count=960
[09:15:55.076321] [WARNING] [pdc_server.c:696] PDC_SERVER[50]: [TIMER] id=1, name=close, avg=0.000268, total=0.257208, count=960
[09:15:55.076327] [WARNING] [pdc_server.c:696] PDC_SERVER[50]: [TIMER] id=3, name=write, avg=0.040175, total=38.567930, count=960
[09:15:55.076332] [WARNING] [pdc_server.c:696] PDC_SERVER[50]: [TIMER] id=4, name=total_graph_exec, avg=0.023225, total=22.296002, count=960
[09:15:55.076221] [WARNING] [pdc_server.c:696] PDC_SERVER[6]: [TIMER] id=0, name=open, avg=0.000376, total=0.361366, count=960
[09:15:55.076319] [WARNING] [pdc_server.c:696] PDC_SERVER[6]: [TIMER] id=1, name=close, avg=0.000253, total=0.242933, count=960
[09:15:55.076325] [WARNING] [pdc_server.c:696] PDC_SERVER[6]: [TIMER] id=3, name=write, avg=0.040235, total=38.625646, count=960
[09:15:55.076330] [WARNING] [pdc_server.c:696] PDC_SERVER[6]: [TIMER] id=4, name=total_graph_exec, avg=0.023381, total=22.445415, count=960
[09:15:55.076234] [WARNING] [pdc_server.c:696] PDC_SERVER[31]: [TIMER] id=0, name=open, avg=0.000385, total=0.369379, count=960
[09:15:55.076300] [WARNING] [pdc_server.c:696] PDC_SERVER[31]: [TIMER] id=1, name=close, avg=0.000225, total=0.215966, count=960
[09:15:55.076306] [WARNING] [pdc_server.c:696] PDC_SERVER[31]: [TIMER] id=3, name=write, avg=0.045539, total=43.717882, count=960
[09:15:55.076310] [WARNING] [pdc_server.c:696] PDC_SERVER[31]: [TIMER] id=4, name=total_graph_exec, avg=0.019845, total=19.050839, count=960
[09:15:55.076210] [WARNING] [pdc_server.c:696] PDC_SERVER[27]: [TIMER] id=0, name=open, avg=0.000380, total=0.365156, count=960
[09:15:55.076297] [WARNING] [pdc_server.c:696] PDC_SERVER[27]: [TIMER] id=1, name=close, avg=0.000286, total=0.274781, count=960
[09:15:55.076303] [WARNING] [pdc_server.c:696] PDC_SERVER[27]: [TIMER] id=3, name=write, avg=0.040359, total=38.745096, count=960
[09:15:55.076307] [WARNING] [pdc_server.c:696] PDC_SERVER[27]: [TIMER] id=4, name=total_graph_exec, avg=0.023100, total=22.176458, count=960
[09:15:55.076192] [WARNING] [pdc_server.c:696] PDC_SERVER[57]: [TIMER] id=0, name=open, avg=0.000350, total=0.335841, count=960
[09:15:55.076256] [WARNING] [pdc_server.c:696] PDC_SERVER[57]: [TIMER] id=1, name=close, avg=0.000246, total=0.236418, count=960
[09:15:55.076282] [WARNING] [pdc_server.c:696] PDC_SERVER[57]: [TIMER] id=3, name=write, avg=0.040959, total=39.320655, count=960
[09:15:55.076287] [WARNING] [pdc_server.c:696] PDC_SERVER[57]: [TIMER] id=4, name=total_graph_exec, avg=0.022996, total=22.075978, count=960
[09:15:55.076210] [WARNING] [pdc_server.c:696] PDC_SERVER[38]: [TIMER] id=0, name=open, avg=0.000381, total=0.365389, count=960
[09:15:55.076297] [WARNING] [pdc_server.c:696] PDC_SERVER[38]: [TIMER] id=1, name=close, avg=0.000276, total=0.264758, count=960
[09:15:55.076303] [WARNING] [pdc_server.c:696] PDC_SERVER[38]: [TIMER] id=3, name=write, avg=0.040080, total=38.476394, count=960
[09:15:55.076308] [WARNING] [pdc_server.c:696] PDC_SERVER[38]: [TIMER] id=4, name=total_graph_exec, avg=0.022394, total=21.498145, count=960
[09:15:55.076276] [WARNING] [pdc_server.c:696] PDC_SERVER[14]: [TIMER] id=0, name=open, avg=0.000353, total=0.339081, count=960
[09:15:55.076352] [WARNING] [pdc_server.c:696] PDC_SERVER[14]: [TIMER] id=1, name=close, avg=0.000262, total=0.251668, count=960
[09:15:55.076358] [WARNING] [pdc_server.c:696] PDC_SERVER[14]: [TIMER] id=3, name=write, avg=0.040483, total=38.864012, count=960
[09:15:55.076362] [WARNING] [pdc_server.c:696] PDC_SERVER[14]: [TIMER] id=4, name=total_graph_exec, avg=0.020685, total=19.857699, count=960
[09:15:55.076144] [WARNING] [pdc_server.c:696] PDC_SERVER[4]: [TIMER] id=4, name=total_graph_exec, avg=0.022236, total=21.346143, count=960
[09:15:55.076240] [WARNING] [pdc_server.c:696] PDC_SERVER[47]: [TIMER] id=0, name=open, avg=0.000379, total=0.363934, count=960
[09:15:55.076330] [WARNING] [pdc_server.c:696] PDC_SERVER[47]: [TIMER] id=1, name=close, avg=0.000243, total=0.233090, count=960
[09:15:55.076337] [WARNING] [pdc_server.c:696] PDC_SERVER[47]: [TIMER] id=3, name=write, avg=0.040359, total=38.744577, count=960
[09:15:55.076342] [WARNING] [pdc_server.c:696] PDC_SERVER[47]: [TIMER] id=4, name=total_graph_exec, avg=0.023442, total=22.503910, count=960
[09:15:55.076082] [WARNING] [pdc_server.c:696] PDC_SERVER[28]: [TIMER] id=0, name=open, avg=0.000372, total=0.357438, count=960
[09:15:55.076172] [WARNING] [pdc_server.c:696] PDC_SERVER[28]: [TIMER] id=1, name=close, avg=0.000326, total=0.312961, count=960
[09:15:55.076180] [WARNING] [pdc_server.c:696] PDC_SERVER[28]: [TIMER] id=3, name=write, avg=0.040079, total=38.475680, count=960
[09:15:55.076186] [WARNING] [pdc_server.c:696] PDC_SERVER[28]: [TIMER] id=4, name=total_graph_exec, avg=0.026415, total=25.358581, count=960
[09:15:55.076499] [WARNING] [pdc_server.c:696] PDC_SERVER[8]: [TIMER] id=0, name=open, avg=0.000441, total=0.422999, count=960
[09:15:55.076555] [WARNING] [pdc_server.c:696] PDC_SERVER[8]: [TIMER] id=1, name=close, avg=0.000386, total=0.370663, count=960
[09:15:55.076564] [WARNING] [pdc_server.c:696] PDC_SERVER[8]: [TIMER] id=3, name=write, avg=0.040297, total=38.685501, count=960
[09:15:55.076572] [WARNING] [pdc_server.c:696] PDC_SERVER[8]: [TIMER] id=4, name=total_graph_exec, avg=0.042932, total=41.214391, count=960
[09:15:55.076847] [WARNING] [pdc_server.c:696] PDC_SERVER[17]: [TIMER] id=0, name=open, avg=0.000379, total=0.363367, count=960
[09:15:55.076929] [WARNING] [pdc_server.c:696] PDC_SERVER[17]: [TIMER] id=1, name=close, avg=0.000296, total=0.284013, count=960
[09:15:55.076945] [WARNING] [pdc_server.c:696] PDC_SERVER[17]: [TIMER] id=3, name=write, avg=0.040275, total=38.664163, count=960
[09:15:55.076953] [WARNING] [pdc_server.c:696] PDC_SERVER[17]: [TIMER] id=4, name=total_graph_exec, avg=0.025633, total=24.608145, count=960
[09:15:55.076870] [WARNING] [pdc_server.c:696] PDC_SERVER[10]: [TIMER] id=0, name=open, avg=0.000383, total=0.367432, count=960
[09:15:55.076927] [WARNING] [pdc_server.c:696] PDC_SERVER[1]: [TIMER] id=0, name=open, avg=0.000384, total=0.368905, count=960
[09:15:55.076987] [WARNING] [pdc_server.c:696] PDC_SERVER[1]: [TIMER] id=1, name=close, avg=0.000304, total=0.291414, count=960
[09:15:55.077008] [WARNING] [pdc_server.c:696] PDC_SERVER[1]: [TIMER] id=3, name=write, avg=0.040640, total=39.014023, count=960
[09:15:55.076967] [WARNING] [pdc_server.c:696] PDC_SERVER[10]: [TIMER] id=1, name=close, avg=0.000275, total=0.264040, count=960
[09:15:55.076975] [WARNING] [pdc_server.c:696] PDC_SERVER[10]: [TIMER] id=3, name=write, avg=0.040602, total=38.977933, count=960
[09:15:55.076980] [WARNING] [pdc_server.c:696] PDC_SERVER[10]: [TIMER] id=4, name=total_graph_exec, avg=0.023926, total=22.968513, count=960
[09:15:55.077014] [WARNING] [pdc_server.c:696] PDC_SERVER[1]: [TIMER] id=4, name=total_graph_exec, avg=0.026430, total=25.372880, count=960
[09:15:55.076999] [WARNING] [pdc_server.c:696] PDC_SERVER[32]: [TIMER] id=0, name=open, avg=0.000354, total=0.340119, count=960
[09:15:55.077075] [WARNING] [pdc_server.c:696] PDC_SERVER[32]: [TIMER] id=1, name=close, avg=0.000251, total=0.240824, count=960
[09:15:55.077100] [WARNING] [pdc_server.c:696] PDC_SERVER[32]: [TIMER] id=3, name=write, avg=0.040622, total=38.997286, count=960
[09:15:55.077152] [WARNING] [pdc_server.c:696] PDC_SERVER[2]: [TIMER] id=0, name=open, avg=0.000362, total=0.347375, count=960
[09:15:55.077241] [WARNING] [pdc_server.c:696] PDC_SERVER[2]: [TIMER] id=1, name=close, avg=0.000258, total=0.247548, count=960
[09:15:55.077247] [WARNING] [pdc_server.c:696] PDC_SERVER[2]: [TIMER] id=3, name=write, avg=0.040385, total=38.770022, count=960
[09:15:55.077106] [WARNING] [pdc_server.c:696] PDC_SERVER[32]: [TIMER] id=4, name=total_graph_exec, avg=0.022148, total=21.262193, count=960
[09:15:55.077253] [WARNING] [pdc_server.c:696] PDC_SERVER[2]: [TIMER] id=4, name=total_graph_exec, avg=0.022918, total=22.001235, count=960
[09:15:55.077144] [WARNING] [pdc_server.c:696] PDC_SERVER[33]: [TIMER] id=0, name=open, avg=0.000366, total=0.351509, count=960
[09:15:55.077154] [WARNING] [pdc_server.c:696] PDC_SERVER[40]: [TIMER] id=0, name=open, avg=0.000387, total=0.371855, count=960
[09:15:55.077273] [WARNING] [pdc_server.c:696] PDC_SERVER[40]: [TIMER] id=1, name=close, avg=0.000295, total=0.282869, count=960
[09:15:55.077254] [WARNING] [pdc_server.c:696] PDC_SERVER[33]: [TIMER] id=1, name=close, avg=0.000232, total=0.222768, count=960
[09:15:55.077264] [WARNING] [pdc_server.c:696] PDC_SERVER[33]: [TIMER] id=3, name=write, avg=0.040566, total=38.943673, count=960
[09:15:55.077270] [WARNING] [pdc_server.c:696] PDC_SERVER[33]: [TIMER] id=4, name=total_graph_exec, avg=0.021225, total=20.375543, count=960
[09:15:55.077303] [WARNING] [pdc_server.c:696] PDC_SERVER[40]: [TIMER] id=3, name=write, avg=0.040445, total=38.827389, count=960
[09:15:55.077318] [WARNING] [pdc_server.c:696] PDC_SERVER[40]: [TIMER] id=4, name=total_graph_exec, avg=0.023730, total=22.780742, count=960
[09:15:55.077332] [WARNING] [pdc_server.c:696] PDC_SERVER[37]: [TIMER] id=0, name=open, avg=0.000396, total=0.380114, count=960
[09:15:55.077378] [WARNING] [pdc_server.c:696] PDC_SERVER[37]: [TIMER] id=1, name=close, avg=0.000251, total=0.240968, count=960
[09:15:55.077396] [WARNING] [pdc_server.c:696] PDC_SERVER[37]: [TIMER] id=3, name=write, avg=0.040445, total=38.827144, count=960
[09:15:55.077402] [WARNING] [pdc_server.c:696] PDC_SERVER[37]: [TIMER] id=4, name=total_graph_exec, avg=0.022751, total=21.840621, count=960
[09:15:55.077291] [WARNING] [pdc_server.c:696] PDC_SERVER[19]: [TIMER] id=0, name=open, avg=0.000345, total=0.331013, count=960
[09:15:55.077392] [WARNING] [pdc_server.c:696] PDC_SERVER[19]: [TIMER] id=1, name=close, avg=0.000279, total=0.267875, count=960
[09:15:55.077405] [WARNING] [pdc_server.c:696] PDC_SERVER[19]: [TIMER] id=3, name=write, avg=0.039881, total=38.285308, count=960
[09:15:55.077411] [WARNING] [pdc_server.c:696] PDC_SERVER[19]: [TIMER] id=4, name=total_graph_exec, avg=0.021724, total=20.855274, count=960
[09:15:55.077496] [WARNING] [pdc_server.c:696] PDC_SERVER[3]: [TIMER] id=0, name=open, avg=0.000401, total=0.385268, count=960
[09:15:55.077585] [WARNING] [pdc_server.c:696] PDC_SERVER[3]: [TIMER] id=1, name=close, avg=0.000249, total=0.239236, count=960
[09:15:55.077591] [WARNING] [pdc_server.c:696] PDC_SERVER[3]: [TIMER] id=3, name=write, avg=0.040495, total=38.874882, count=960
[09:15:55.077424] [WARNING] [pdc_server.c:696] PDC_SERVER[11]: [TIMER] id=0, name=open, avg=0.000365, total=0.350411, count=960
[09:15:55.077515] [WARNING] [pdc_server.c:696] PDC_SERVER[11]: [TIMER] id=1, name=close, avg=0.000273, total=0.262555, count=960
[09:15:55.077523] [WARNING] [pdc_server.c:696] PDC_SERVER[11]: [TIMER] id=3, name=write, avg=0.040152, total=38.545769, count=960
[09:15:55.077528] [WARNING] [pdc_server.c:696] PDC_SERVER[11]: [TIMER] id=4, name=total_graph_exec, avg=0.021629, total=20.764038, count=960
[09:15:55.077597] [WARNING] [pdc_server.c:696] PDC_SERVER[3]: [TIMER] id=4, name=total_graph_exec, avg=0.024846, total=23.851844, count=960
[09:15:55.077542] [WARNING] [pdc_server.c:696] PDC_SERVER[30]: [TIMER] id=0, name=open, avg=0.000373, total=0.358372, count=960
[09:15:55.077623] [WARNING] [pdc_server.c:696] PDC_SERVER[30]: [TIMER] id=1, name=close, avg=0.000254, total=0.243536, count=960
[09:15:55.077257] [WARNING] [pdc_server.c:696] PDC_SERVER[34]: [TIMER] id=0, name=open, avg=0.000319, total=0.306150, count=960
[09:15:55.077649] [WARNING] [pdc_server.c:696] PDC_SERVER[34]: [TIMER] id=1, name=close, avg=0.000269, total=0.258119, count=960
[09:15:55.077072] [WARNING] [pdc_server.c:696] PDC_SERVER[41]: [TIMER] id=0, name=open, avg=0.000487, total=0.467247, count=960
[09:15:55.077535] [WARNING] [pdc_server.c:696] PDC_SERVER[41]: [TIMER] id=1, name=close, avg=0.000274, total=0.263009, count=960
[09:15:55.077629] [WARNING] [pdc_server.c:696] PDC_SERVER[30]: [TIMER] id=3, name=write, avg=0.040225, total=38.616269, count=960
[09:15:55.077635] [WARNING] [pdc_server.c:696] PDC_SERVER[30]: [TIMER] id=4, name=total_graph_exec, avg=0.021385, total=20.529457, count=960
[09:15:55.077672] [WARNING] [pdc_server.c:696] PDC_SERVER[34]: [TIMER] id=3, name=write, avg=0.041153, total=39.506745, count=960
[09:15:55.077679] [WARNING] [pdc_server.c:696] PDC_SERVER[34]: [TIMER] id=4, name=total_graph_exec, avg=0.021825, total=20.951682, count=960
[09:15:55.077558] [WARNING] [pdc_server.c:696] PDC_SERVER[41]: [TIMER] id=3, name=write, avg=0.040175, total=38.567644, count=960
[09:15:55.077564] [WARNING] [pdc_server.c:696] PDC_SERVER[41]: [TIMER] id=4, name=total_graph_exec, avg=0.026891, total=25.815224, count=960
[09:15:55.077616] [WARNING] [pdc_server.c:696] PDC_SERVER[39]: [TIMER] id=0, name=open, avg=0.000360, total=0.345907, count=960
[09:15:55.077693] [WARNING] [pdc_server.c:696] PDC_SERVER[39]: [TIMER] id=1, name=close, avg=0.000287, total=0.275773, count=960
[09:15:55.077718] [WARNING] [pdc_server.c:696] PDC_SERVER[39]: [TIMER] id=3, name=write, avg=0.039871, total=38.275730, count=960
[09:15:55.077725] [WARNING] [pdc_server.c:696] PDC_SERVER[39]: [TIMER] id=4, name=total_graph_exec, avg=0.032919, total=31.602685, count=960
[09:15:55.077699] [WARNING] [pdc_server.c:696] PDC_SERVER[26]: [TIMER] id=0, name=open, avg=0.000414, total=0.397238, count=960
[09:15:55.077793] [WARNING] [pdc_server.c:696] PDC_SERVER[26]: [TIMER] id=1, name=close, avg=0.000301, total=0.288663, count=960
