[09:16:01.876967] [WARNING] [pdc_server.c:1641] PDC_SERVER[0]: Restart from checkpoint start
[09:16:01.879016] [WARNING] [pdc_server.c:1914] PDC_SERVER[0]: Reading checkpoint transformations start
[09:16:01.881356] [WARNING] [pdc_server.c:2040] PDC_SERVER[0]: Reading checkpoint transformations done
[09:16:01.893543] [WARNING] [pdc_server.c:2064] PDC_SERVER[0]: Restart from checkpoint done
[09:16:12.181533] [WARNING] [pdc_server_data.c:122] PDC_SERVER[0]: Total Lustre OSTs, PDC Servers: 256, 64
[09:16:12.181550] [WARNING] [pdc_server_data.c:123] PDC_SERVER[0]: Setting Lustre stripe count to 4 and size to 16 MB
[09:20:12.995434] [WARNING] [pdc_server.c:1184] PDC_SERVER[0]: Checkpoint start
[09:20:13.020278] [WARNING] [pdc_server.c:1376] PDC_SERVER[0]: Writing checkpoint transformations start
[09:20:13.021171] [WARNING] [pdc_server.c:1558] PDC_SERVER[0]: Writing checkpoint transformations done
[09:20:13.029391] [WARNING] [pdc_server.c:1595] PDC_SERVER[0]: Rank[ALL]: Total checkpoint time = 0.033929
[09:20:13.030255] [WARNING] [pdc_server.c:1602] PDC_SERVER[0]: Checkpointing done
[09:20:13.030307] [WARNING] [pdc_server.c:696] PDC_SERVER[0]: [TIMER] id=0, name=open, avg=0.000297, total=0.285374, count=960
[09:20:13.030265] [WARNING] [pdc_server.c:696] PDC_SERVER[2]: [TIMER] id=1, name=close, avg=0.000218, total=0.208953, count=960
[09:20:13.030271] [WARNING] [pdc_server.c:696] PDC_SERVER[2]: [TIMER] id=2, name=read, avg=0.016007, total=15.366644, count=960
[09:20:13.030275] [WARNING] [pdc_server.c:696] PDC_SERVER[2]: [TIMER] id=4, name=total_graph_exec, avg=0.012960, total=12.441662, count=960
[09:20:13.030423] [WARNING] [pdc_server.c:696] PDC_SERVER[31]: [TIMER] id=4, name=total_graph_exec, avg=0.014791, total=14.199272, count=960
[09:20:13.030422] [WARNING] [pdc_server.c:696] PDC_SERVER[35]: [TIMER] id=4, name=total_graph_exec, avg=0.014789, total=14.197421, count=960
[09:20:13.030346] [WARNING] [pdc_server.c:696] PDC_SERVER[39]: [TIMER] id=0, name=open, avg=0.000313, total=0.300912, count=960
[09:20:13.030419] [WARNING] [pdc_server.c:696] PDC_SERVER[39]: [TIMER] id=1, name=close, avg=0.000189, total=0.181024, count=960
[09:20:13.030425] [WARNING] [pdc_server.c:696] PDC_SERVER[39]: [TIMER] id=2, name=read, avg=0.037787, total=36.275831, count=960
[09:20:13.030430] [WARNING] [pdc_server.c:696] PDC_SERVER[39]: [TIMER] id=4, name=total_graph_exec, avg=0.014797, total=14.205417, count=960
[09:20:13.030347] [WARNING] [pdc_server.c:696] PDC_SERVER[49]: [TIMER] id=0, name=open, avg=0.000326, total=0.312688, count=960
[09:20:13.030420] [WARNING] [pdc_server.c:696] PDC_SERVER[49]: [TIMER] id=1, name=close, avg=0.000205, total=0.197153, count=960
[09:20:13.030426] [WARNING] [pdc_server.c:696] PDC_SERVER[49]: [TIMER] id=2, name=read, avg=0.036273, total=34.822130, count=960
[09:20:13.030431] [WARNING] [pdc_server.c:696] PDC_SERVER[49]: [TIMER] id=4, name=total_graph_exec, avg=0.014693, total=14.105434, count=960
[09:20:13.030338] [WARNING] [pdc_server.c:696] PDC_SERVER[26]: [TIMER] id=0, name=open, avg=0.000307, total=0.294680, count=960
[09:20:13.030410] [WARNING] [pdc_server.c:696] PDC_SERVER[26]: [TIMER] id=1, name=close, avg=0.000211, total=0.202854, count=960
[09:20:13.030416] [WARNING] [pdc_server.c:696] PDC_SERVER[26]: [TIMER] id=2, name=read, avg=0.035949, total=34.511038, count=960
[09:20:13.030421] [WARNING] [pdc_server.c:696] PDC_SERVER[26]: [TIMER] id=4, name=total_graph_exec, avg=0.015409, total=14.792836, count=960
[09:20:13.030349] [WARNING] [pdc_server.c:696] PDC_SERVER[24]: [TIMER] id=0, name=open, avg=0.000325, total=0.311992, count=960
[09:20:13.030414] [WARNING] [pdc_server.c:696] PDC_SERVER[24]: [TIMER] id=1, name=close, avg=0.000208, total=0.199693, count=960
[09:20:13.030421] [WARNING] [pdc_server.c:696] PDC_SERVER[24]: [TIMER] id=2, name=read, avg=0.034836, total=33.442834, count=960
[09:20:13.030341] [WARNING] [pdc_server.c:696] PDC_SERVER[20]: [TIMER] id=0, name=open, avg=0.000291, total=0.279180, count=960
[09:20:13.030407] [WARNING] [pdc_server.c:696] PDC_SERVER[20]: [TIMER] id=1, name=close, avg=0.000207, total=0.198788, count=960
[09:20:13.030413] [WARNING] [pdc_server.c:696] PDC_SERVER[20]: [TIMER] id=2, name=read, avg=0.036255, total=34.804851, count=960
[09:20:13.030351] [WARNING] [pdc_server.c:696] PDC_SERVER[63]: [TIMER] id=0, name=open, avg=0.000319, total=0.306108, count=960
[09:20:13.030436] [WARNING] [pdc_server.c:696] PDC_SERVER[63]: [TIMER] id=1, name=close, avg=0.000189, total=0.181356, count=960
[09:20:13.030442] [WARNING] [pdc_server.c:696] PDC_SERVER[63]: [TIMER] id=2, name=read, avg=0.036413, total=34.956002, count=960
[09:20:13.030447] [WARNING] [pdc_server.c:696] PDC_SERVER[63]: [TIMER] id=4, name=total_graph_exec, avg=0.013973, total=13.414299, count=960
[09:20:13.030357] [WARNING] [pdc_server.c:696] PDC_SERVER[51]: [TIMER] id=0, name=open, avg=0.000324, total=0.311014, count=960
[09:20:13.030432] [WARNING] [pdc_server.c:696] PDC_SERVER[51]: [TIMER] id=1, name=close, avg=0.000190, total=0.181986, count=960
[09:20:13.030438] [WARNING] [pdc_server.c:696] PDC_SERVER[51]: [TIMER] id=2, name=read, avg=0.036866, total=35.390997, count=960
[09:20:13.030443] [WARNING] [pdc_server.c:696] PDC_SERVER[51]: [TIMER] id=4, name=total_graph_exec, avg=0.015368, total=14.753202, count=960
[09:20:13.030338] [WARNING] [pdc_server.c:696] PDC_SERVER[38]: [TIMER] id=0, name=open, avg=0.000299, total=0.286641, count=960
[09:20:13.030410] [WARNING] [pdc_server.c:696] PDC_SERVER[38]: [TIMER] id=1, name=close, avg=0.000193, total=0.185328, count=960
[09:20:13.030416] [WARNING] [pdc_server.c:696] PDC_SERVER[38]: [TIMER] id=2, name=read, avg=0.036765, total=35.294221, count=960
[09:20:13.030422] [WARNING] [pdc_server.c:696] PDC_SERVER[38]: [TIMER] id=4, name=total_graph_exec, avg=0.015399, total=14.783217, count=960
[09:20:13.030336] [WARNING] [pdc_server.c:696] PDC_SERVER[6]: [TIMER] id=0, name=open, avg=0.000340, total=0.325961, count=960
[09:20:13.030397] [WARNING] [pdc_server.c:696] PDC_SERVER[6]: [TIMER] id=1, name=close, avg=0.000209, total=0.200699, count=960
[09:20:13.030410] [WARNING] [pdc_server.c:696] PDC_SERVER[6]: [TIMER] id=2, name=read, avg=0.036433, total=34.975253, count=960
[09:20:13.030416] [WARNING] [pdc_server.c:696] PDC_SERVER[6]: [TIMER] id=4, name=total_graph_exec, avg=0.015246, total=14.635924, count=960
[09:20:13.030337] [WARNING] [pdc_server.c:696] PDC_SERVER[30]: [TIMER] id=0, name=open, avg=0.000291, total=0.279003, count=960
[09:20:13.030403] [WARNING] [pdc_server.c:696] PDC_SERVER[30]: [TIMER] id=1, name=close, avg=0.000228, total=0.219176, count=960
[09:20:13.030409] [WARNING] [pdc_server.c:696] PDC_SERVER[30]: [TIMER] id=2, name=read, avg=0.020404, total=19.587551, count=960
[09:20:13.030414] [WARNING] [pdc_server.c:696] PDC_SERVER[30]: [TIMER] id=4, name=total_graph_exec, avg=0.013978, total=13.418602, count=960
[09:20:13.030331] [WARNING] [pdc_server.c:696] PDC_SERVER[19]: [TIMER] id=0, name=open, avg=0.000327, total=0.313702, count=960
[09:20:13.030406] [WARNING] [pdc_server.c:696] PDC_SERVER[19]: [TIMER] id=1, name=close, avg=0.000199, total=0.190665, count=960
[09:20:13.030412] [WARNING] [pdc_server.c:696] PDC_SERVER[19]: [TIMER] id=2, name=read, avg=0.036631, total=35.165486, count=960
[09:20:13.030417] [WARNING] [pdc_server.c:696] PDC_SERVER[19]: [TIMER] id=4, name=total_graph_exec, avg=0.015079, total=14.475939, count=960
[09:20:13.030377] [WARNING] [pdc_server.c:696] PDC_SERVER[48]: [TIMER] id=0, name=open, avg=0.000301, total=0.289059, count=960
[09:20:13.030454] [WARNING] [pdc_server.c:696] PDC_SERVER[48]: [TIMER] id=1, name=close, avg=0.000207, total=0.198450, count=960
[09:20:13.030460] [WARNING] [pdc_server.c:696] PDC_SERVER[48]: [TIMER] id=2, name=read, avg=0.035964, total=34.524975, count=960
[09:20:13.030464] [WARNING] [pdc_server.c:696] PDC_SERVER[48]: [TIMER] id=4, name=total_graph_exec, avg=0.014624, total=14.038682, count=960
[09:20:13.030323] [WARNING] [pdc_server.c:696] PDC_SERVER[33]: [TIMER] id=0, name=open, avg=0.000240, total=0.230755, count=960
[09:20:13.030391] [WARNING] [pdc_server.c:696] PDC_SERVER[33]: [TIMER] id=1, name=close, avg=0.000189, total=0.181431, count=960
[09:20:13.030397] [WARNING] [pdc_server.c:696] PDC_SERVER[33]: [TIMER] id=2, name=read, avg=0.021037, total=20.195621, count=960
[09:20:13.030333] [WARNING] [pdc_server.c:696] PDC_SERVER[17]: [TIMER] id=0, name=open, avg=0.000311, total=0.298267, count=960
[09:20:13.030403] [WARNING] [pdc_server.c:696] PDC_SERVER[17]: [TIMER] id=1, name=close, avg=0.000222, total=0.213084, count=960
[09:20:13.030409] [WARNING] [pdc_server.c:696] PDC_SERVER[17]: [TIMER] id=2, name=read, avg=0.036287, total=34.835544, count=960
[09:20:13.030414] [WARNING] [pdc_server.c:696] PDC_SERVER[17]: [TIMER] id=4, name=total_graph_exec, avg=0.015185, total=14.577827, count=960
[09:20:13.030338] [WARNING] [pdc_server.c:696] PDC_SERVER[44]: [TIMER] id=0, name=open, avg=0.000317, total=0.304196, count=960
[09:20:13.030407] [WARNING] [pdc_server.c:696] PDC_SERVER[44]: [TIMER] id=1, name=close, avg=0.000218, total=0.208955, count=960
[09:20:13.030413] [WARNING] [pdc_server.c:696] PDC_SERVER[44]: [TIMER] id=2, name=read, avg=0.036107, total=34.662760, count=960
[09:20:13.030418] [WARNING] [pdc_server.c:696] PDC_SERVER[44]: [TIMER] id=4, name=total_graph_exec, avg=0.015210, total=14.601901, count=960
[09:20:13.030333] [WARNING] [pdc_server.c:696] PDC_SERVER[10]: [TIMER] id=0, name=open, avg=0.000296, total=0.284492, count=960
[09:20:13.030406] [WARNING] [pdc_server.c:696] PDC_SERVER[10]: [TIMER] id=1, name=close, avg=0.000189, total=0.181239, count=960
[09:20:13.030412] [WARNING] [pdc_server.c:696] PDC_SERVER[10]: [TIMER] id=2, name=read, avg=0.035944, total=34.506651, count=960
[09:20:13.030417] [WARNING] [pdc_server.c:696] PDC_SERVER[10]: [TIMER] id=4, name=total_graph_exec, avg=0.014622, total=14.036719, count=960
[09:20:13.030321] [WARNING] [pdc_server.c:696] PDC_SERVER[9]: [TIMER] id=0, name=open, avg=0.000286, total=0.274974, count=960
[09:20:13.030387] [WARNING] [pdc_server.c:696] PDC_SERVER[9]: [TIMER] id=1, name=close, avg=0.000200, total=0.191878, count=960
[09:20:13.030393] [WARNING] [pdc_server.c:696] PDC_SERVER[9]: [TIMER] id=2, name=read, avg=0.036314, total=34.860992, count=960
[09:20:13.030398] [WARNING] [pdc_server.c:696] PDC_SERVER[9]: [TIMER] id=4, name=total_graph_exec, avg=0.014123, total=13.557651, count=960
[09:20:13.030286] [WARNING] [pdc_server.c:696] PDC_SERVER[21]: [TIMER] id=0, name=open, avg=0.000287, total=0.275984, count=960
[09:20:13.030347] [WARNING] [pdc_server.c:696] PDC_SERVER[21]: [TIMER] id=1, name=close, avg=0.000210, total=0.201323, count=960
[09:20:13.030359] [WARNING] [pdc_server.c:696] PDC_SERVER[21]: [TIMER] id=2, name=read, avg=0.036160, total=34.713881, count=960
[09:20:13.030359] [WARNING] [pdc_server.c:696] PDC_SERVER[32]: [TIMER] id=0, name=open, avg=0.000316, total=0.303066, count=960
[09:20:13.030423] [WARNING] [pdc_server.c:696] PDC_SERVER[32]: [TIMER] id=1, name=close, avg=0.000200, total=0.191904, count=960
[09:20:13.030429] [WARNING] [pdc_server.c:696] PDC_SERVER[32]: [TIMER] id=2, name=read, avg=0.020802, total=19.969711, count=960
[09:20:13.030435] [WARNING] [pdc_server.c:696] PDC_SERVER[32]: [TIMER] id=4, name=total_graph_exec, avg=0.013802, total=13.250254, count=960
[09:20:13.030373] [WARNING] [pdc_server.c:696] PDC_SERVER[14]: [TIMER] id=0, name=open, avg=0.000306, total=0.293706, count=960
[09:20:13.030438] [WARNING] [pdc_server.c:696] PDC_SERVER[14]: [TIMER] id=1, name=close, avg=0.000198, total=0.189602, count=960
[09:20:13.030445] [WARNING] [pdc_server.c:696] PDC_SERVER[14]: [TIMER] id=2, name=read, avg=0.036335, total=34.882058, count=960
[09:20:13.030451] [WARNING] [pdc_server.c:696] PDC_SERVER[14]: [TIMER] id=4, name=total_graph_exec, avg=0.014797, total=14.205108, count=960
[09:20:13.030333] [WARNING] [pdc_server.c:696] PDC_SERVER[34]: [TIMER] id=0, name=open, avg=0.000268, total=0.256836, count=960
[09:20:13.030406] [WARNING] [pdc_server.c:696] PDC_SERVER[34]: [TIMER] id=1, name=close, avg=0.000193, total=0.184957, count=960
[09:20:13.030414] [WARNING] [pdc_server.c:696] PDC_SERVER[34]: [TIMER] id=2, name=read, avg=0.022000, total=21.119761, count=960
[09:20:13.030335] [WARNING] [pdc_server.c:696] PDC_SERVER[42]: [TIMER] id=0, name=open, avg=0.000312, total=0.299750, count=960
[09:20:13.030404] [WARNING] [pdc_server.c:696] PDC_SERVER[42]: [TIMER] id=1, name=close, avg=0.000194, total=0.185832, count=960
[09:20:13.030410] [WARNING] [pdc_server.c:696] PDC_SERVER[42]: [TIMER] id=2, name=read, avg=0.036432, total=34.974427, count=960
[09:20:13.030416] [WARNING] [pdc_server.c:696] PDC_SERVER[42]: [TIMER] id=4, name=total_graph_exec, avg=0.014747, total=14.157018, count=960
[09:20:13.030348] [WARNING] [pdc_server.c:696] PDC_SERVER[56]: [TIMER] id=0, name=open, avg=0.000279, total=0.267742, count=960
[09:20:13.030419] [WARNING] [pdc_server.c:696] PDC_SERVER[56]: [TIMER] id=1, name=close, avg=0.000222, total=0.213240, count=960
[09:20:13.030425] [WARNING] [pdc_server.c:696] PDC_SERVER[56]: [TIMER] id=2, name=read, avg=0.036393, total=34.937203, count=960
[09:20:13.030430] [WARNING] [pdc_server.c:696] PDC_SERVER[56]: [TIMER] id=4, name=total_graph_exec, avg=0.015482, total=14.863082, count=960
[09:20:13.030265] [WARNING] [pdc_server.c:696] PDC_SERVER[13]: [TIMER] id=0, name=open, avg=0.000247, total=0.236700, count=960
[09:20:13.030334] [WARNING] [pdc_server.c:696] PDC_SERVER[13]: [TIMER] id=1, name=close, avg=0.000180, total=0.172433, count=960
[09:20:13.030340] [WARNING] [pdc_server.c:696] PDC_SERVER[13]: [TIMER] id=2, name=read, avg=0.020642, total=19.815956, count=960
[09:20:13.030348] [WARNING] [pdc_server.c:696] PDC_SERVER[53]: [TIMER] id=0, name=open, avg=0.000277, total=0.266263, count=960
[09:20:13.030413] [WARNING] [pdc_server.c:696] PDC_SERVER[53]: [TIMER] id=1, name=close, avg=0.000203, total=0.194462, count=960
[09:20:13.030419] [WARNING] [pdc_server.c:696] PDC_SERVER[53]: [TIMER] id=2, name=read, avg=0.022729, total=21.820178, count=960
[09:20:13.030424] [WARNING] [pdc_server.c:696] PDC_SERVER[53]: [TIMER] id=4, name=total_graph_exec, avg=0.013784, total=13.232726, count=960
[09:20:13.030325] [WARNING] [pdc_server.c:696] PDC_SERVER[27]: [TIMER] id=0, name=open, avg=0.000297, total=0.285093, count=960
[09:20:13.030396] [WARNING] [pdc_server.c:696] PDC_SERVER[27]: [TIMER] id=1, name=close, avg=0.000187, total=0.179754, count=960
[09:20:13.030402] [WARNING] [pdc_server.c:696] PDC_SERVER[27]: [TIMER] id=2, name=read, avg=0.036453, total=34.994971, count=960
[09:20:13.030407] [WARNING] [pdc_server.c:696] PDC_SERVER[27]: [TIMER] id=4, name=total_graph_exec, avg=0.014987, total=14.387794, count=960
[09:20:13.030342] [WARNING] [pdc_server.c:696] PDC_SERVER[1]: [TIMER] id=0, name=open, avg=0.000333, total=0.319672, count=960
[09:20:13.030417] [WARNING] [pdc_server.c:696] PDC_SERVER[1]: [TIMER] id=1, name=close, avg=0.000205, total=0.197141, count=960
[09:20:13.030423] [WARNING] [pdc_server.c:696] PDC_SERVER[1]: [TIMER] id=2, name=read, avg=0.036437, total=34.979859, count=960
[09:20:13.030428] [WARNING] [pdc_server.c:696] PDC_SERVER[1]: [TIMER] id=4, name=total_graph_exec, avg=0.015043, total=14.441173, count=960
[09:20:13.030335] [WARNING] [pdc_server.c:696] PDC_SERVER[40]: [TIMER] id=0, name=open, avg=0.000326, total=0.312937, count=960
[09:20:13.030405] [WARNING] [pdc_server.c:696] PDC_SERVER[40]: [TIMER] id=1, name=close, avg=0.000220, total=0.210981, count=960
[09:20:13.030411] [WARNING] [pdc_server.c:696] PDC_SERVER[40]: [TIMER] id=2, name=read, avg=0.035922, total=34.484793, count=960
[09:20:13.030415] [WARNING] [pdc_server.c:696] PDC_SERVER[40]: [TIMER] id=4, name=total_graph_exec, avg=0.014887, total=14.291471, count=960
[09:20:13.030358] [WARNING] [pdc_server.c:696] PDC_SERVER[58]: [TIMER] id=0, name=open, avg=0.000327, total=0.314049, count=960
[09:20:13.030425] [WARNING] [pdc_server.c:696] PDC_SERVER[58]: [TIMER] id=1, name=close, avg=0.000210, total=0.201322, count=960
[09:20:13.030431] [WARNING] [pdc_server.c:696] PDC_SERVER[58]: [TIMER] id=2, name=read, avg=0.036282, total=34.831077, count=960
[09:20:13.030436] [WARNING] [pdc_server.c:696] PDC_SERVER[58]: [TIMER] id=4, name=total_graph_exec, avg=0.014995, total=14.395077, count=960
[09:20:13.030353] [WARNING] [pdc_server.c:696] PDC_SERVER[22]: [TIMER] id=0, name=open, avg=0.000294, total=0.281862, count=960
[09:20:13.030425] [WARNING] [pdc_server.c:696] PDC_SERVER[22]: [TIMER] id=1, name=close, avg=0.000200, total=0.192330, count=960
[09:20:13.030431] [WARNING] [pdc_server.c:696] PDC_SERVER[22]: [TIMER] id=2, name=read, avg=0.036304, total=34.851959, count=960
[09:20:13.030267] [WARNING] [pdc_server.c:696] PDC_SERVER[4]: [TIMER] id=0, name=open, avg=0.000328, total=0.314681, count=960
[09:20:13.030323] [WARNING] [pdc_server.c:696] PDC_SERVER[4]: [TIMER] id=1, name=close, avg=0.000215, total=0.206144, count=960
[09:20:13.030335] [WARNING] [pdc_server.c:696] PDC_SERVER[4]: [TIMER] id=2, name=read, avg=0.036140, total=34.694628, count=960
[09:20:13.030340] [WARNING] [pdc_server.c:696] PDC_SERVER[4]: [TIMER] id=4, name=total_graph_exec, avg=0.014554, total=13.971476, count=960
[09:20:13.030328] [WARNING] [pdc_server.c:696] PDC_SERVER[46]: [TIMER] id=0, name=open, avg=0.000298, total=0.286071, count=960
[09:20:13.030395] [WARNING] [pdc_server.c:696] PDC_SERVER[46]: [TIMER] id=1, name=close, avg=0.000201, total=0.193198, count=960
[09:20:13.030401] [WARNING] [pdc_server.c:696] PDC_SERVER[46]: [TIMER] id=2, name=read, avg=0.035921, total=34.484386, count=960
[09:20:13.030406] [WARNING] [pdc_server.c:696] PDC_SERVER[46]: [TIMER] id=4, name=total_graph_exec, avg=0.014835, total=14.241708, count=960
[09:20:13.030322] [WARNING] [pdc_server.c:696] PDC_SERVER[52]: [TIMER] id=0, name=open, avg=0.000340, total=0.326860, count=960
[09:20:13.030391] [WARNING] [pdc_server.c:696] PDC_SERVER[52]: [TIMER] id=1, name=close, avg=0.000206, total=0.197655, count=960
[09:20:13.030397] [WARNING] [pdc_server.c:696] PDC_SERVER[52]: [TIMER] id=2, name=read, avg=0.036610, total=35.145726, count=960
[09:20:13.030402] [WARNING] [pdc_server.c:696] PDC_SERVER[52]: [TIMER] id=4, name=total_graph_exec, avg=0.015333, total=14.719683, count=960
[09:20:13.030338] [WARNING] [pdc_server.c:696] PDC_SERVER[3]: [TIMER] id=0, name=open, avg=0.000282, total=0.270371, count=960
[09:20:13.030394] [WARNING] [pdc_server.c:696] PDC_SERVER[3]: [TIMER] id=1, name=close, avg=0.000218, total=0.209291, count=960
[09:20:13.030407] [WARNING] [pdc_server.c:696] PDC_SERVER[3]: [TIMER] id=2, name=read, avg=0.018594, total=17.850240, count=960
[09:20:13.030413] [WARNING] [pdc_server.c:696] PDC_SERVER[3]: [TIMER] id=4, name=total_graph_exec, avg=0.013283, total=12.752135, count=960
[09:20:13.030310] [WARNING] [pdc_server.c:696] PDC_SERVER[18]: [TIMER] id=0, name=open, avg=0.000305, total=0.292948, count=960
[09:20:13.030374] [WARNING] [pdc_server.c:696] PDC_SERVER[18]: [TIMER] id=1, name=close, avg=0.000195, total=0.187533, count=960
[09:20:13.030392] [WARNING] [pdc_server.c:696] PDC_SERVER[18]: [TIMER] id=2, name=read, avg=0.040101, total=38.497368, count=960
[09:20:13.030426] [WARNING] [pdc_server.c:696] PDC_SERVER[24]: [TIMER] id=4, name=total_graph_exec, avg=0.015217, total=14.608089, count=960
[09:20:13.030341] [WARNING] [pdc_server.c:696] PDC_SERVER[62]: [TIMER] id=0, name=open, avg=0.000317, total=0.304103, count=960
[09:20:13.030413] [WARNING] [pdc_server.c:696] PDC_SERVER[62]: [TIMER] id=1, name=close, avg=0.000204, total=0.195921, count=960
[09:20:13.030419] [WARNING] [pdc_server.c:696] PDC_SERVER[62]: [TIMER] id=2, name=read, avg=0.039262, total=37.691808, count=960
[09:20:13.030424] [WARNING] [pdc_server.c:696] PDC_SERVER[62]: [TIMER] id=4, name=total_graph_exec, avg=0.015326, total=14.712814, count=960
[09:20:13.030397] [WARNING] [pdc_server.c:696] PDC_SERVER[54]: [TIMER] id=0, name=open, avg=0.000271, total=0.259876, count=960
[09:20:13.030457] [WARNING] [pdc_server.c:696] PDC_SERVER[54]: [TIMER] id=1, name=close, avg=0.000200, total=0.191955, count=960
[09:20:13.030470] [WARNING] [pdc_server.c:696] PDC_SERVER[54]: [TIMER] id=2, name=read, avg=0.021230, total=20.381253, count=960
[09:20:13.030476] [WARNING] [pdc_server.c:696] PDC_SERVER[54]: [TIMER] id=4, name=total_graph_exec, avg=0.013318, total=12.785202, count=960
[09:20:13.030340] [WARNING] [pdc_server.c:696] PDC_SERVER[5]: [TIMER] id=0, name=open, avg=0.000358, total=0.343961, count=960
[09:20:13.030414] [WARNING] [pdc_server.c:696] PDC_SERVER[5]: [TIMER] id=1, name=close, avg=0.000210, total=0.201500, count=960
[09:20:13.030420] [WARNING] [pdc_server.c:696] PDC_SERVER[5]: [TIMER] id=2, name=read, avg=0.036140, total=34.694499, count=960
[09:20:13.030425] [WARNING] [pdc_server.c:696] PDC_SERVER[5]: [TIMER] id=4, name=total_graph_exec, avg=0.014902, total=14.306357, count=960
[09:20:13.030345] [WARNING] [pdc_server.c:696] PDC_SERVER[29]: [TIMER] id=0, name=open, avg=0.000327, total=0.314031, count=960
[09:20:13.030417] [WARNING] [pdc_server.c:696] PDC_SERVER[29]: [TIMER] id=1, name=close, avg=0.000202, total=0.194356, count=960
[09:20:13.030423] [WARNING] [pdc_server.c:696] PDC_SERVER[29]: [TIMER] id=2, name=read, avg=0.036067, total=34.623934, count=960
[09:20:13.030343] [WARNING] [pdc_server.c:696] PDC_SERVER[55]: [TIMER] id=0, name=open, avg=0.000255, total=0.244565, count=960
[09:20:13.030410] [WARNING] [pdc_server.c:696] PDC_SERVER[55]: [TIMER] id=1, name=close, avg=0.000216, total=0.207115, count=960
[09:20:13.030416] [WARNING] [pdc_server.c:696] PDC_SERVER[55]: [TIMER] id=2, name=read, avg=0.021505, total=20.645107, count=960
[09:20:13.030421] [WARNING] [pdc_server.c:696] PDC_SERVER[55]: [TIMER] id=4, name=total_graph_exec, avg=0.014117, total=13.552600, count=960
[09:20:13.030341] [WARNING] [pdc_server.c:696] PDC_SERVER[50]: [TIMER] id=0, name=open, avg=0.000291, total=0.278968, count=960
[09:20:13.030413] [WARNING] [pdc_server.c:696] PDC_SERVER[50]: [TIMER] id=1, name=close, avg=0.000186, total=0.178485, count=960
[09:20:13.030419] [WARNING] [pdc_server.c:696] PDC_SERVER[50]: [TIMER] id=2, name=read, avg=0.036011, total=34.570984, count=960
[09:20:13.030424] [WARNING] [pdc_server.c:696] PDC_SERVER[50]: [TIMER] id=4, name=total_graph_exec, avg=0.014853, total=14.258982, count=960
[09:20:13.030347] [WARNING] [pdc_server.c:696] PDC_SERVER[37]: [TIMER] id=0, name=open, avg=0.000336, total=0.322312, count=960
