[09:06:34.983100] [WARNING] [pdc_server.c:1641] PDC_SERVER[0]: Restart from checkpoint start
[09:06:34.985524] [WARNING] [pdc_server.c:1914] PDC_SERVER[0]: Reading checkpoint transformations start
[09:06:34.988266] [WARNING] [pdc_server.c:2040] PDC_SERVER[0]: Reading checkpoint transformations done
[09:06:34.991885] [WARNING] [pdc_server.c:2064] PDC_SERVER[0]: Restart from checkpoint done
[09:06:47.118024] [WARNING] [pdc_server_data.c:122] PDC_SERVER[0]: Total Lustre OSTs, PDC Servers: 256, 128
[09:06:47.118044] [WARNING] [pdc_server_data.c:123] PDC_SERVER[0]: Setting Lustre stripe count to 2 and size to 16 MB
[09:17:10.952720] [WARNING] [pdc_server.c:1184] PDC_SERVER[0]: Checkpoint start
[09:17:10.981112] [WARNING] [pdc_server.c:1376] PDC_SERVER[0]: Writing checkpoint transformations start
[09:17:10.982025] [WARNING] [pdc_server.c:1558] PDC_SERVER[0]: Writing checkpoint transformations done
[09:17:11.024295] [WARNING] [pdc_server.c:1595] PDC_SERVER[0]: Rank[ALL]: Total checkpoint time = 0.071557
[09:17:11.026064] [WARNING] [pdc_server.c:1602] PDC_SERVER[0]: Checkpointing done
[09:17:11.026121] [WARNING] [pdc_server.c:696] PDC_SERVER[0]: [TIMER] id=0, name=open, avg=0.000523, total=0.501993, count=960
[09:17:11.026227] [WARNING] [pdc_server.c:696] PDC_SERVER[16]: [TIMER] id=4, name=total_graph_exec, avg=0.395307, total=379.494935, count=960
[09:17:11.026157] [WARNING] [pdc_server.c:696] PDC_SERVER[56]: [TIMER] id=0, name=open, avg=0.000531, total=0.510069, count=960
[09:17:11.026238] [WARNING] [pdc_server.c:696] PDC_SERVER[56]: [TIMER] id=1, name=close, avg=0.000445, total=0.427604, count=960
[09:17:11.026243] [WARNING] [pdc_server.c:696] PDC_SERVER[56]: [TIMER] id=2, name=read, avg=0.017253, total=16.562751, count=960
[09:17:11.026247] [WARNING] [pdc_server.c:696] PDC_SERVER[56]: [TIMER] id=4, name=total_graph_exec, avg=0.395733, total=379.903215, count=960
[09:17:11.026141] [WARNING] [pdc_server.c:696] PDC_SERVER[32]: [TIMER] id=0, name=open, avg=0.000815, total=0.782696, count=960
[09:17:11.026209] [WARNING] [pdc_server.c:696] PDC_SERVER[32]: [TIMER] id=1, name=close, avg=0.000441, total=0.423113, count=960
[09:17:11.026226] [WARNING] [pdc_server.c:696] PDC_SERVER[32]: [TIMER] id=2, name=read, avg=0.016644, total=15.978085, count=960
[09:17:11.026231] [WARNING] [pdc_server.c:696] PDC_SERVER[32]: [TIMER] id=4, name=total_graph_exec, avg=0.395254, total=379.443767, count=960
[09:17:11.026162] [WARNING] [pdc_server.c:696] PDC_SERVER[30]: [TIMER] id=0, name=open, avg=0.000438, total=0.420083, count=960
[09:17:11.026229] [WARNING] [pdc_server.c:696] PDC_SERVER[30]: [TIMER] id=1, name=close, avg=0.000426, total=0.409037, count=960
[09:17:11.026235] [WARNING] [pdc_server.c:696] PDC_SERVER[30]: [TIMER] id=2, name=read, avg=0.016446, total=15.787723, count=960
[09:17:11.026240] [WARNING] [pdc_server.c:696] PDC_SERVER[30]: [TIMER] id=4, name=total_graph_exec, avg=0.394824, total=379.030726, count=960
[09:17:11.026140] [WARNING] [pdc_server.c:696] PDC_SERVER[22]: [TIMER] id=0, name=open, avg=0.000562, total=0.539753, count=960
[09:17:11.026213] [WARNING] [pdc_server.c:696] PDC_SERVER[22]: [TIMER] id=1, name=close, avg=0.000377, total=0.361620, count=960
[09:17:11.026220] [WARNING] [pdc_server.c:696] PDC_SERVER[22]: [TIMER] id=2, name=read, avg=0.030249, total=29.039456, count=960
[09:17:11.026225] [WARNING] [pdc_server.c:696] PDC_SERVER[22]: [TIMER] id=4, name=total_graph_exec, avg=0.401592, total=385.528349, count=960
[09:17:11.026162] [WARNING] [pdc_server.c:696] PDC_SERVER[73]: [TIMER] id=0, name=open, avg=0.000487, total=0.467707, count=960
[09:17:11.026229] [WARNING] [pdc_server.c:696] PDC_SERVER[73]: [TIMER] id=1, name=close, avg=0.000418, total=0.400891, count=960
[09:17:11.026235] [WARNING] [pdc_server.c:696] PDC_SERVER[73]: [TIMER] id=2, name=read, avg=0.017087, total=16.403788, count=960
[09:17:11.026239] [WARNING] [pdc_server.c:696] PDC_SERVER[73]: [TIMER] id=4, name=total_graph_exec, avg=0.407632, total=391.326498, count=960
[09:17:11.026169] [WARNING] [pdc_server.c:696] PDC_SERVER[115]: [TIMER] id=0, name=open, avg=0.000551, total=0.529070, count=960
[09:17:11.026234] [WARNING] [pdc_server.c:696] PDC_SERVER[115]: [TIMER] id=1, name=close, avg=0.000494, total=0.474635, count=960
[09:17:11.026247] [WARNING] [pdc_server.c:696] PDC_SERVER[115]: [TIMER] id=2, name=read, avg=0.016883, total=16.207726, count=960
[09:17:11.026252] [WARNING] [pdc_server.c:696] PDC_SERVER[115]: [TIMER] id=4, name=total_graph_exec, avg=0.395294, total=379.482419, count=960
[09:17:11.026153] [WARNING] [pdc_server.c:696] PDC_SERVER[83]: [TIMER] id=0, name=open, avg=0.000557, total=0.534512, count=960
[09:17:11.026220] [WARNING] [pdc_server.c:696] PDC_SERVER[83]: [TIMER] id=1, name=close, avg=0.000443, total=0.425449, count=960
[09:17:11.026225] [WARNING] [pdc_server.c:696] PDC_SERVER[83]: [TIMER] id=2, name=read, avg=0.017161, total=16.474275, count=960
[09:17:11.026230] [WARNING] [pdc_server.c:696] PDC_SERVER[83]: [TIMER] id=4, name=total_graph_exec, avg=0.396788, total=380.916766, count=960
[09:17:11.026142] [WARNING] [pdc_server.c:696] PDC_SERVER[18]: [TIMER] id=0, name=open, avg=0.000546, total=0.524614, count=960
[09:17:11.026212] [WARNING] [pdc_server.c:696] PDC_SERVER[18]: [TIMER] id=1, name=close, avg=0.000363, total=0.348286, count=960
[09:17:11.026218] [WARNING] [pdc_server.c:696] PDC_SERVER[18]: [TIMER] id=2, name=read, avg=0.030965, total=29.726422, count=960
[09:17:11.026222] [WARNING] [pdc_server.c:696] PDC_SERVER[18]: [TIMER] id=4, name=total_graph_exec, avg=0.401824, total=385.751070, count=960
[09:17:11.026170] [WARNING] [pdc_server.c:696] PDC_SERVER[45]: [TIMER] id=0, name=open, avg=0.000670, total=0.643407, count=960
[09:17:11.026240] [WARNING] [pdc_server.c:696] PDC_SERVER[45]: [TIMER] id=1, name=close, avg=0.000431, total=0.414062, count=960
[09:17:11.026246] [WARNING] [pdc_server.c:696] PDC_SERVER[45]: [TIMER] id=2, name=read, avg=0.016930, total=16.252694, count=960
[09:17:11.026250] [WARNING] [pdc_server.c:696] PDC_SERVER[45]: [TIMER] id=4, name=total_graph_exec, avg=0.395174, total=379.366753, count=960
[09:17:11.026219] [WARNING] [pdc_server.c:696] PDC_SERVER[52]: [TIMER] id=0, name=open, avg=0.000599, total=0.575091, count=960
[09:17:11.026283] [WARNING] [pdc_server.c:696] PDC_SERVER[52]: [TIMER] id=1, name=close, avg=0.000448, total=0.430207, count=960
[09:17:11.026296] [WARNING] [pdc_server.c:696] PDC_SERVER[52]: [TIMER] id=2, name=read, avg=0.030500, total=29.280475, count=960
[09:17:11.026301] [WARNING] [pdc_server.c:696] PDC_SERVER[52]: [TIMER] id=4, name=total_graph_exec, avg=0.401824, total=385.750654, count=960
[09:17:11.026161] [WARNING] [pdc_server.c:696] PDC_SERVER[40]: [TIMER] id=0, name=open, avg=0.000592, total=0.568285, count=960
[09:17:11.026246] [WARNING] [pdc_server.c:696] PDC_SERVER[40]: [TIMER] id=1, name=close, avg=0.000318, total=0.304917, count=960
[09:17:11.026252] [WARNING] [pdc_server.c:696] PDC_SERVER[40]: [TIMER] id=2, name=read, avg=0.037999, total=36.478630, count=960
[09:17:11.026256] [WARNING] [pdc_server.c:696] PDC_SERVER[40]: [TIMER] id=4, name=total_graph_exec, avg=0.403013, total=386.892114, count=960
[09:17:11.026173] [WARNING] [pdc_server.c:696] PDC_SERVER[28]: [TIMER] id=0, name=open, avg=0.000612, total=0.587225, count=960
[09:17:11.026248] [WARNING] [pdc_server.c:696] PDC_SERVER[28]: [TIMER] id=1, name=close, avg=0.000492, total=0.472034, count=960
[09:17:11.026254] [WARNING] [pdc_server.c:696] PDC_SERVER[28]: [TIMER] id=2, name=read, avg=0.024686, total=23.698398, count=960
[09:17:11.026258] [WARNING] [pdc_server.c:696] PDC_SERVER[28]: [TIMER] id=4, name=total_graph_exec, avg=0.399276, total=383.304645, count=960
[09:17:11.026137] [WARNING] [pdc_server.c:696] PDC_SERVER[64]: [TIMER] id=0, name=open, avg=0.000624, total=0.599435, count=960
[09:17:11.026204] [WARNING] [pdc_server.c:696] PDC_SERVER[64]: [TIMER] id=1, name=close, avg=0.000595, total=0.571122, count=960
[09:17:11.026209] [WARNING] [pdc_server.c:696] PDC_SERVER[64]: [TIMER] id=2, name=read, avg=0.017224, total=16.535442, count=960
[09:17:11.026214] [WARNING] [pdc_server.c:696] PDC_SERVER[64]: [TIMER] id=4, name=total_graph_exec, avg=0.396679, total=380.811447, count=960
[09:17:11.026146] [WARNING] [pdc_server.c:696] PDC_SERVER[88]: [TIMER] id=0, name=open, avg=0.000637, total=0.611426, count=960
[09:17:11.026210] [WARNING] [pdc_server.c:696] PDC_SERVER[88]: [TIMER] id=1, name=close, avg=0.000505, total=0.485257, count=960
[09:17:11.026216] [WARNING] [pdc_server.c:696] PDC_SERVER[88]: [TIMER] id=2, name=read, avg=0.016960, total=16.281895, count=960
[09:17:11.026220] [WARNING] [pdc_server.c:696] PDC_SERVER[88]: [TIMER] id=4, name=total_graph_exec, avg=0.396822, total=380.949104, count=960
[09:17:11.026147] [WARNING] [pdc_server.c:696] PDC_SERVER[8]: [TIMER] id=0, name=open, avg=0.000599, total=0.575310, count=960
[09:17:11.026208] [WARNING] [pdc_server.c:696] PDC_SERVER[8]: [TIMER] id=1, name=close, avg=0.000374, total=0.359171, count=960
[09:17:11.026221] [WARNING] [pdc_server.c:696] PDC_SERVER[8]: [TIMER] id=2, name=read, avg=0.030309, total=29.096499, count=960
[09:17:11.026226] [WARNING] [pdc_server.c:696] PDC_SERVER[8]: [TIMER] id=4, name=total_graph_exec, avg=0.402181, total=386.093633, count=960
[09:17:11.026147] [WARNING] [pdc_server.c:696] PDC_SERVER[48]: [TIMER] id=0, name=open, avg=0.000423, total=0.405767, count=960
[09:17:11.026204] [WARNING] [pdc_server.c:696] PDC_SERVER[48]: [TIMER] id=1, name=close, avg=0.000333, total=0.320032, count=960
[09:17:11.026216] [WARNING] [pdc_server.c:696] PDC_SERVER[48]: [TIMER] id=2, name=read, avg=0.019103, total=18.338693, count=960
[09:17:11.026221] [WARNING] [pdc_server.c:696] PDC_SERVER[48]: [TIMER] id=4, name=total_graph_exec, avg=0.396611, total=380.746652, count=960
[09:17:11.026147] [WARNING] [pdc_server.c:696] PDC_SERVER[80]: [TIMER] id=0, name=open, avg=0.000760, total=0.729876, count=960
[09:17:11.026232] [WARNING] [pdc_server.c:696] PDC_SERVER[80]: [TIMER] id=1, name=close, avg=0.000478, total=0.458789, count=960
[09:17:11.026237] [WARNING] [pdc_server.c:696] PDC_SERVER[80]: [TIMER] id=2, name=read, avg=0.041027, total=39.385693, count=960
[09:17:11.026242] [WARNING] [pdc_server.c:696] PDC_SERVER[80]: [TIMER] id=4, name=total_graph_exec, avg=0.401530, total=385.469241, count=960
[09:17:11.026142] [WARNING] [pdc_server.c:696] PDC_SERVER[24]: [TIMER] id=0, name=open, avg=0.000869, total=0.833905, count=960
[09:17:11.026201] [WARNING] [pdc_server.c:696] PDC_SERVER[24]: [TIMER] id=1, name=close, avg=0.000611, total=0.586935, count=960
[09:17:11.026214] [WARNING] [pdc_server.c:696] PDC_SERVER[24]: [TIMER] id=2, name=read, avg=0.030418, total=29.200990, count=960
[09:17:11.026218] [WARNING] [pdc_server.c:696] PDC_SERVER[24]: [TIMER] id=4, name=total_graph_exec, avg=0.401729, total=385.659807, count=960
[09:17:11.026157] [WARNING] [pdc_server.c:696] PDC_SERVER[51]: [TIMER] id=0, name=open, avg=0.000517, total=0.496736, count=960
[09:17:11.026220] [WARNING] [pdc_server.c:696] PDC_SERVER[51]: [TIMER] id=1, name=close, avg=0.000582, total=0.559020, count=960
[09:17:11.026226] [WARNING] [pdc_server.c:696] PDC_SERVER[51]: [TIMER] id=2, name=read, avg=0.025039, total=24.036977, count=960
[09:17:11.026231] [WARNING] [pdc_server.c:696] PDC_SERVER[51]: [TIMER] id=4, name=total_graph_exec, avg=0.398406, total=382.470172, count=960
[09:17:11.026147] [WARNING] [pdc_server.c:696] PDC_SERVER[112]: [TIMER] id=0, name=open, avg=0.000763, total=0.732692, count=960
[09:17:11.026224] [WARNING] [pdc_server.c:696] PDC_SERVER[112]: [TIMER] id=1, name=close, avg=0.000330, total=0.317057, count=960
[09:17:11.026230] [WARNING] [pdc_server.c:696] PDC_SERVER[112]: [TIMER] id=2, name=read, avg=0.030438, total=29.220447, count=960
[09:17:11.026234] [WARNING] [pdc_server.c:696] PDC_SERVER[112]: [TIMER] id=4, name=total_graph_exec, avg=0.400830, total=384.796991, count=960
[09:17:11.026144] [WARNING] [pdc_server.c:696] PDC_SERVER[4]: [TIMER] id=0, name=open, avg=0.000540, total=0.518178, count=960
[09:17:11.026216] [WARNING] [pdc_server.c:696] PDC_SERVER[4]: [TIMER] id=1, name=close, avg=0.000309, total=0.296903, count=960
[09:17:11.026222] [WARNING] [pdc_server.c:696] PDC_SERVER[4]: [TIMER] id=2, name=read, avg=0.029765, total=28.574729, count=960
[09:17:11.026227] [WARNING] [pdc_server.c:696] PDC_SERVER[4]: [TIMER] id=4, name=total_graph_exec, avg=0.399895, total=383.899404, count=960
[09:17:11.026150] [WARNING] [pdc_server.c:696] PDC_SERVER[34]: [TIMER] id=0, name=open, avg=0.000845, total=0.811485, count=960
[09:17:11.026225] [WARNING] [pdc_server.c:696] PDC_SERVER[34]: [TIMER] id=1, name=close, avg=0.000440, total=0.422410, count=960
[09:17:11.026231] [WARNING] [pdc_server.c:696] PDC_SERVER[34]: [TIMER] id=2, name=read, avg=0.017392, total=16.696053, count=960
[09:17:11.026235] [WARNING] [pdc_server.c:696] PDC_SERVER[34]: [TIMER] id=4, name=total_graph_exec, avg=0.396543, total=380.680822, count=960
[09:17:11.026159] [WARNING] [pdc_server.c:696] PDC_SERVER[53]: [TIMER] id=0, name=open, avg=0.000603, total=0.578944, count=960
[09:17:11.026236] [WARNING] [pdc_server.c:696] PDC_SERVER[53]: [TIMER] id=1, name=close, avg=0.000360, total=0.345400, count=960
[09:17:11.026241] [WARNING] [pdc_server.c:696] PDC_SERVER[53]: [TIMER] id=2, name=read, avg=0.030353, total=29.138495, count=960
[09:17:11.026246] [WARNING] [pdc_server.c:696] PDC_SERVER[53]: [TIMER] id=4, name=total_graph_exec, avg=0.402108, total=386.024002, count=960
[09:17:11.026147] [WARNING] [pdc_server.c:696] PDC_SERVER[6]: [TIMER] id=0, name=open, avg=0.000765, total=0.734384, count=960
[09:17:11.026221] [WARNING] [pdc_server.c:696] PDC_SERVER[6]: [TIMER] id=1, name=close, avg=0.000496, total=0.475880, count=960
[09:17:11.026226] [WARNING] [pdc_server.c:696] PDC_SERVER[6]: [TIMER] id=2, name=read, avg=0.029596, total=28.412622, count=960
[09:17:11.026231] [WARNING] [pdc_server.c:696] PDC_SERVER[6]: [TIMER] id=4, name=total_graph_exec, avg=0.399829, total=383.835897, count=960
[09:17:11.026152] [WARNING] [pdc_server.c:696] PDC_SERVER[19]: [TIMER] id=0, name=open, avg=0.000477, total=0.457831, count=960
[09:17:11.026220] [WARNING] [pdc_server.c:696] PDC_SERVER[19]: [TIMER] id=1, name=close, avg=0.000399, total=0.383237, count=960
[09:17:11.026226] [WARNING] [pdc_server.c:696] PDC_SERVER[19]: [TIMER] id=2, name=read, avg=0.025667, total=24.640220, count=960
[09:17:11.026231] [WARNING] [pdc_server.c:696] PDC_SERVER[19]: [TIMER] id=4, name=total_graph_exec, avg=0.398694, total=382.746227, count=960
[09:17:11.026166] [WARNING] [pdc_server.c:696] PDC_SERVER[41]: [TIMER] id=0, name=open, avg=0.000453, total=0.434554, count=960
[09:17:11.026227] [WARNING] [pdc_server.c:696] PDC_SERVER[41]: [TIMER] id=1, name=close, avg=0.000378, total=0.362749, count=960
[09:17:11.026240] [WARNING] [pdc_server.c:696] PDC_SERVER[41]: [TIMER] id=2, name=read, avg=0.016865, total=16.189928, count=960
[09:17:11.026245] [WARNING] [pdc_server.c:696] PDC_SERVER[41]: [TIMER] id=4, name=total_graph_exec, avg=0.397191, total=381.303537, count=960
[09:17:11.026183] [WARNING] [pdc_server.c:696] PDC_SERVER[36]: [TIMER] id=0, name=open, avg=0.000707, total=0.679118, count=960
[09:17:11.026250] [WARNING] [pdc_server.c:696] PDC_SERVER[36]: [TIMER] id=1, name=close, avg=0.000579, total=0.555428, count=960
[09:17:11.026256] [WARNING] [pdc_server.c:696] PDC_SERVER[36]: [TIMER] id=2, name=read, avg=0.017258, total=16.567985, count=960
[09:17:11.026260] [WARNING] [pdc_server.c:696] PDC_SERVER[36]: [TIMER] id=4, name=total_graph_exec, avg=0.395275, total=379.463811, count=960
[09:17:11.026161] [WARNING] [pdc_server.c:696] PDC_SERVER[116]: [TIMER] id=0, name=open, avg=0.000457, total=0.439004, count=960
[09:17:11.026234] [WARNING] [pdc_server.c:696] PDC_SERVER[116]: [TIMER] id=1, name=close, avg=0.000328, total=0.315176, count=960
[09:17:11.026240] [WARNING] [pdc_server.c:696] PDC_SERVER[116]: [TIMER] id=2, name=read, avg=0.030162, total=28.955992, count=960
[09:17:11.026244] [WARNING] [pdc_server.c:696] PDC_SERVER[116]: [TIMER] id=4, name=total_graph_exec, avg=0.399630, total=383.644460, count=960
[09:17:11.026151] [WARNING] [pdc_server.c:696] PDC_SERVER[82]: [TIMER] id=0, name=open, avg=0.000482, total=0.462347, count=960
[09:17:11.026216] [WARNING] [pdc_server.c:696] PDC_SERVER[82]: [TIMER] id=1, name=close, avg=0.000456, total=0.437467, count=960
[09:17:11.026222] [WARNING] [pdc_server.c:696] PDC_SERVER[82]: [TIMER] id=2, name=read, avg=0.020487, total=19.667166, count=960
[09:17:11.026227] [WARNING] [pdc_server.c:696] PDC_SERVER[82]: [TIMER] id=4, name=total_graph_exec, avg=0.399616, total=383.631172, count=960
[09:17:11.026129] [WARNING] [pdc_server.c:696] PDC_SERVER[66]: [TIMER] id=0, name=open, avg=0.000553, total=0.531076, count=960
[09:17:11.026197] [WARNING] [pdc_server.c:696] PDC_SERVER[66]: [TIMER] id=1, name=close, avg=0.000464, total=0.444993, count=960
[09:17:11.026203] [WARNING] [pdc_server.c:696] PDC_SERVER[66]: [TIMER] id=2, name=read, avg=0.016756, total=16.085582, count=960
[09:17:11.026207] [WARNING] [pdc_server.c:696] PDC_SERVER[66]: [TIMER] id=4, name=total_graph_exec, avg=0.395083, total=379.279243, count=960
[09:17:11.026167] [WARNING] [pdc_server.c:696] PDC_SERVER[121]: [TIMER] id=0, name=open, avg=0.000573, total=0.550487, count=960
[09:17:11.026229] [WARNING] [pdc_server.c:696] PDC_SERVER[121]: [TIMER] id=1, name=close, avg=0.000462, total=0.443569, count=960
[09:17:11.026241] [WARNING] [pdc_server.c:696] PDC_SERVER[121]: [TIMER] id=2, name=read, avg=0.017028, total=16.346468, count=960
[09:17:11.026247] [WARNING] [pdc_server.c:696] PDC_SERVER[121]: [TIMER] id=4, name=total_graph_exec, avg=0.395326, total=379.512803, count=960
[09:17:11.026157] [WARNING] [pdc_server.c:696] PDC_SERVER[85]: [TIMER] id=0, name=open, avg=0.000541, total=0.519185, count=960
[09:17:11.026238] [WARNING] [pdc_server.c:696] PDC_SERVER[85]: [TIMER] id=1, name=close, avg=0.000311, total=0.298803, count=960
[09:17:11.026244] [WARNING] [pdc_server.c:696] PDC_SERVER[85]: [TIMER] id=2, name=read, avg=0.040618, total=38.993584, count=960
[09:17:11.026248] [WARNING] [pdc_server.c:696] PDC_SERVER[85]: [TIMER] id=4, name=total_graph_exec, avg=0.403360, total=387.225740, count=960
[09:17:11.026153] [WARNING] [pdc_server.c:696] PDC_SERVER[14]: [TIMER] id=0, name=open, avg=0.000465, total=0.446526, count=960
[09:17:11.026219] [WARNING] [pdc_server.c:696] PDC_SERVER[14]: [TIMER] id=1, name=close, avg=0.000402, total=0.386167, count=960
[09:17:11.026225] [WARNING] [pdc_server.c:696] PDC_SERVER[14]: [TIMER] id=2, name=read, avg=0.029862, total=28.667953, count=960
[09:17:11.026229] [WARNING] [pdc_server.c:696] PDC_SERVER[14]: [TIMER] id=4, name=total_graph_exec, avg=0.399542, total=383.560382, count=960
[09:17:11.026149] [WARNING] [pdc_server.c:696] PDC_SERVER[113]: [TIMER] id=0, name=open, avg=0.000554, total=0.531638, count=960
[09:17:11.026224] [WARNING] [pdc_server.c:696] PDC_SERVER[113]: [TIMER] id=1, name=close, avg=0.000419, total=0.402435, count=960
[09:17:11.026229] [WARNING] [pdc_server.c:696] PDC_SERVER[113]: [TIMER] id=2, name=read, avg=0.029901, total=28.704786, count=960
[09:17:11.026234] [WARNING] [pdc_server.c:696] PDC_SERVER[113]: [TIMER] id=4, name=total_graph_exec, avg=0.401717, total=385.648104, count=960
[09:17:11.026211] [WARNING] [pdc_server.c:696] PDC_SERVER[71]: [TIMER] id=0, name=open, avg=0.000775, total=0.743951, count=960
[09:17:11.026274] [WARNING] [pdc_server.c:696] PDC_SERVER[71]: [TIMER] id=1, name=close, avg=0.000508, total=0.487454, count=960
[09:17:11.026287] [WARNING] [pdc_server.c:696] PDC_SERVER[71]: [TIMER] id=2, name=read, avg=0.017847, total=17.132748, count=960
[09:17:11.026292] [WARNING] [pdc_server.c:696] PDC_SERVER[71]: [TIMER] id=4, name=total_graph_exec, avg=0.394551, total=378.768639, count=960
[09:17:11.026152] [WARNING] [pdc_server.c:696] PDC_SERVER[99]: [TIMER] id=0, name=open, avg=0.000426, total=0.408786, count=960
[09:17:11.026211] [WARNING] [pdc_server.c:696] PDC_SERVER[99]: [TIMER] id=1, name=close, avg=0.000328, total=0.315109, count=960
[09:17:11.026223] [WARNING] [pdc_server.c:696] PDC_SERVER[99]: [TIMER] id=2, name=read, avg=0.019981, total=19.181907, count=960
[09:17:11.026228] [WARNING] [pdc_server.c:696] PDC_SERVER[99]: [TIMER] id=4, name=total_graph_exec, avg=0.397347, total=381.453467, count=960
[09:17:11.026143] [WARNING] [pdc_server.c:696] PDC_SERVER[21]: [TIMER] id=0, name=open, avg=0.000555, total=0.532616, count=960
[09:17:11.026210] [WARNING] [pdc_server.c:696] PDC_SERVER[21]: [TIMER] id=1, name=close, avg=0.000470, total=0.450910, count=960
[09:17:11.026215] [WARNING] [pdc_server.c:696] PDC_SERVER[21]: [TIMER] id=2, name=read, avg=0.017097, total=16.412974, count=960
[09:17:11.026220] [WARNING] [pdc_server.c:696] PDC_SERVER[21]: [TIMER] id=4, name=total_graph_exec, avg=0.396148, total=380.301922, count=960
[09:17:11.026157] [WARNING] [pdc_server.c:696] PDC_SERVER[69]: [TIMER] id=0, name=open, avg=0.000529, total=0.508014, count=960
[09:17:11.026229] [WARNING] [pdc_server.c:696] PDC_SERVER[69]: [TIMER] id=1, name=close, avg=0.000348, total=0.333929, count=960
[09:17:11.026235] [WARNING] [pdc_server.c:696] PDC_SERVER[69]: [TIMER] id=2, name=read, avg=0.016525, total=15.864343, count=960
[09:17:11.026239] [WARNING] [pdc_server.c:696] PDC_SERVER[69]: [TIMER] id=4, name=total_graph_exec, avg=0.394993, total=379.193290, count=960
[09:17:11.026173] [WARNING] [pdc_server.c:696] PDC_SERVER[126]: [TIMER] id=0, name=open, avg=0.000638, total=0.612108, count=960
[09:17:11.026238] [WARNING] [pdc_server.c:696] PDC_SERVER[126]: [TIMER] id=1, name=close, avg=0.000449, total=0.431231, count=960
[09:17:11.026243] [WARNING] [pdc_server.c:696] PDC_SERVER[126]: [TIMER] id=2, name=read, avg=0.023717, total=22.768579, count=960
[09:17:11.026248] [WARNING] [pdc_server.c:696] PDC_SERVER[126]: [TIMER] id=4, name=total_graph_exec, avg=0.398232, total=382.302939, count=960
[09:17:11.026175] [WARNING] [pdc_server.c:696] PDC_SERVER[67]: [TIMER] id=0, name=open, avg=0.000466, total=0.447049, count=960
[09:17:11.026245] [WARNING] [pdc_server.c:696] PDC_SERVER[67]: [TIMER] id=1, name=close, avg=0.000350, total=0.335997, count=960
[09:17:11.026251] [WARNING] [pdc_server.c:696] PDC_SERVER[67]: [TIMER] id=2, name=read, avg=0.017394, total=16.698531, count=960
[09:17:11.026255] [WARNING] [pdc_server.c:696] PDC_SERVER[67]: [TIMER] id=4, name=total_graph_exec, avg=0.396684, total=380.816849, count=960
[09:17:11.026156] [WARNING] [pdc_server.c:696] PDC_SERVER[37]: [TIMER] id=0, name=open, avg=0.001014, total=0.973819, count=960
