[11:04:20.718270] [WARNING] [pdc_server_data.c:122] PDC_SERVER[0]: Total Lustre OSTs, PDC Servers: 256, 128
[11:04:20.718303] [WARNING] [pdc_server_data.c:123] PDC_SERVER[0]: Setting Lustre stripe count to 2 and size to 16 MB
[11:08:03.333144] [WARNING] [pdc_server.c:696] PDC_SERVER[121]: [TIMER] id=3, name=write, avg=0.040230, total=38.620600, count=960
[11:08:03.333149] [WARNING] [pdc_server.c:696] PDC_SERVER[121]: [TIMER] id=4, name=total_graph_exec, avg=0.022353, total=21.459001, count=960
[11:08:03.333417] [WARNING] [pdc_server.c:696] PDC_SERVER[101]: [TIMER] id=0, name=open, avg=0.000367, total=0.352328, count=960
[11:08:03.333496] [WARNING] [pdc_server.c:696] PDC_SERVER[101]: [TIMER] id=1, name=close, avg=0.000263, total=0.252073, count=960
[11:08:03.333502] [WARNING] [pdc_server.c:696] PDC_SERVER[101]: [TIMER] id=3, name=write, avg=0.039785, total=38.193250, count=960
[11:08:03.333507] [WARNING] [pdc_server.c:696] PDC_SERVER[101]: [TIMER] id=4, name=total_graph_exec, avg=0.022130, total=21.245169, count=960
[11:08:03.333400] [WARNING] [pdc_server.c:696] PDC_SERVER[77]: [TIMER] id=0, name=open, avg=0.000357, total=0.342777, count=960
[11:08:03.333471] [WARNING] [pdc_server.c:696] PDC_SERVER[77]: [TIMER] id=1, name=close, avg=0.000242, total=0.232438, count=960
[11:08:03.333477] [WARNING] [pdc_server.c:696] PDC_SERVER[77]: [TIMER] id=3, name=write, avg=0.040078, total=38.475081, count=960
[11:08:03.333482] [WARNING] [pdc_server.c:696] PDC_SERVER[77]: [TIMER] id=4, name=total_graph_exec, avg=0.023511, total=22.571006, count=960
[11:08:03.333427] [WARNING] [pdc_server.c:696] PDC_SERVER[90]: [TIMER] id=0, name=open, avg=0.000349, total=0.334959, count=960
[11:08:03.333486] [WARNING] [pdc_server.c:696] PDC_SERVER[90]: [TIMER] id=1, name=close, avg=0.000262, total=0.251204, count=960
[11:08:03.333492] [WARNING] [pdc_server.c:696] PDC_SERVER[90]: [TIMER] id=3, name=write, avg=0.039603, total=38.018634, count=960
[11:08:03.333497] [WARNING] [pdc_server.c:696] PDC_SERVER[90]: [TIMER] id=4, name=total_graph_exec, avg=0.021910, total=21.033428, count=960
[11:08:03.333383] [WARNING] [pdc_server.c:696] PDC_SERVER[10]: [TIMER] id=0, name=open, avg=0.000341, total=0.327753, count=960
[11:08:03.333458] [WARNING] [pdc_server.c:696] PDC_SERVER[10]: [TIMER] id=1, name=close, avg=0.000275, total=0.264088, count=960
[11:08:03.333464] [WARNING] [pdc_server.c:696] PDC_SERVER[10]: [TIMER] id=3, name=write, avg=0.039757, total=38.167172, count=960
[11:08:03.333469] [WARNING] [pdc_server.c:696] PDC_SERVER[10]: [TIMER] id=4, name=total_graph_exec, avg=0.023134, total=22.208354, count=960
[11:08:03.333302] [WARNING] [pdc_server.c:696] PDC_SERVER[58]: [TIMER] id=0, name=open, avg=0.000350, total=0.335954, count=960
[11:08:03.333375] [WARNING] [pdc_server.c:696] PDC_SERVER[58]: [TIMER] id=1, name=close, avg=0.000234, total=0.224906, count=960
[11:08:03.333381] [WARNING] [pdc_server.c:696] PDC_SERVER[58]: [TIMER] id=3, name=write, avg=0.039789, total=38.197702, count=960
[11:08:03.333386] [WARNING] [pdc_server.c:696] PDC_SERVER[58]: [TIMER] id=4, name=total_graph_exec, avg=0.021343, total=20.489277, count=960
[11:08:03.333459] [WARNING] [pdc_server.c:696] PDC_SERVER[5]: [TIMER] id=0, name=open, avg=0.000350, total=0.336373, count=960
[11:08:03.333534] [WARNING] [pdc_server.c:696] PDC_SERVER[5]: [TIMER] id=1, name=close, avg=0.000266, total=0.255275, count=960
[11:08:03.333540] [WARNING] [pdc_server.c:696] PDC_SERVER[5]: [TIMER] id=3, name=write, avg=0.039655, total=38.068734, count=960
[11:08:03.333545] [WARNING] [pdc_server.c:696] PDC_SERVER[5]: [TIMER] id=4, name=total_graph_exec, avg=0.022462, total=21.563150, count=960
[11:08:03.333379] [WARNING] [pdc_server.c:696] PDC_SERVER[84]: [TIMER] id=0, name=open, avg=0.000344, total=0.330204, count=960
[11:08:03.333450] [WARNING] [pdc_server.c:696] PDC_SERVER[84]: [TIMER] id=1, name=close, avg=0.000266, total=0.255367, count=960
[11:08:03.333456] [WARNING] [pdc_server.c:696] PDC_SERVER[84]: [TIMER] id=3, name=write, avg=0.039931, total=38.333700, count=960
[11:08:03.333461] [WARNING] [pdc_server.c:696] PDC_SERVER[84]: [TIMER] id=4, name=total_graph_exec, avg=0.022689, total=21.781479, count=960
[11:08:03.333374] [WARNING] [pdc_server.c:696] PDC_SERVER[64]: [TIMER] id=0, name=open, avg=0.000318, total=0.305023, count=960
[11:08:03.333422] [WARNING] [pdc_server.c:696] PDC_SERVER[64]: [TIMER] id=1, name=close, avg=0.000261, total=0.251036, count=960
[11:08:03.333442] [WARNING] [pdc_server.c:696] PDC_SERVER[64]: [TIMER] id=3, name=write, avg=0.040059, total=38.456404, count=960
[11:08:03.333448] [WARNING] [pdc_server.c:696] PDC_SERVER[64]: [TIMER] id=4, name=total_graph_exec, avg=0.023297, total=22.365224, count=960
[11:08:03.333327] [WARNING] [pdc_server.c:696] PDC_SERVER[68]: [TIMER] id=0, name=open, avg=0.000361, total=0.346105, count=960
[11:08:03.333389] [WARNING] [pdc_server.c:696] PDC_SERVER[68]: [TIMER] id=1, name=close, avg=0.000309, total=0.296602, count=960
[11:08:03.333411] [WARNING] [pdc_server.c:696] PDC_SERVER[68]: [TIMER] id=3, name=write, avg=0.040038, total=38.436273, count=960
[11:08:03.333417] [WARNING] [pdc_server.c:696] PDC_SERVER[68]: [TIMER] id=4, name=total_graph_exec, avg=0.027991, total=26.871413, count=960
[11:08:03.333366] [WARNING] [pdc_server.c:696] PDC_SERVER[56]: [TIMER] id=0, name=open, avg=0.000364, total=0.349919, count=960
[11:08:03.333431] [WARNING] [pdc_server.c:696] PDC_SERVER[56]: [TIMER] id=1, name=close, avg=0.000247, total=0.237060, count=960
[11:08:03.333436] [WARNING] [pdc_server.c:696] PDC_SERVER[56]: [TIMER] id=3, name=write, avg=0.040020, total=38.418856, count=960
[11:08:03.333441] [WARNING] [pdc_server.c:696] PDC_SERVER[56]: [TIMER] id=4, name=total_graph_exec, avg=0.022205, total=21.317196, count=960
[11:08:03.333402] [WARNING] [pdc_server.c:696] PDC_SERVER[65]: [TIMER] id=0, name=open, avg=0.000362, total=0.347313, count=960
[11:08:03.333484] [WARNING] [pdc_server.c:696] PDC_SERVER[65]: [TIMER] id=1, name=close, avg=0.000228, total=0.219149, count=960
[11:08:03.333489] [WARNING] [pdc_server.c:696] PDC_SERVER[65]: [TIMER] id=3, name=write, avg=0.040080, total=38.476632, count=960
[11:08:03.333494] [WARNING] [pdc_server.c:696] PDC_SERVER[65]: [TIMER] id=4, name=total_graph_exec, avg=0.021141, total=20.295019, count=960
[11:08:03.333380] [WARNING] [pdc_server.c:696] PDC_SERVER[74]: [TIMER] id=0, name=open, avg=0.000365, total=0.350703, count=960
[11:08:03.333459] [WARNING] [pdc_server.c:696] PDC_SERVER[74]: [TIMER] id=1, name=close, avg=0.000322, total=0.309068, count=960
[11:08:03.333465] [WARNING] [pdc_server.c:696] PDC_SERVER[74]: [TIMER] id=3, name=write, avg=0.040153, total=38.546773, count=960
[11:08:03.333469] [WARNING] [pdc_server.c:696] PDC_SERVER[74]: [TIMER] id=4, name=total_graph_exec, avg=0.028948, total=27.789798, count=960
[11:08:03.333416] [WARNING] [pdc_server.c:696] PDC_SERVER[48]: [TIMER] id=0, name=open, avg=0.000349, total=0.334565, count=960
[11:08:03.333492] [WARNING] [pdc_server.c:696] PDC_SERVER[48]: [TIMER] id=1, name=close, avg=0.000253, total=0.242999, count=960
[11:08:03.333498] [WARNING] [pdc_server.c:696] PDC_SERVER[48]: [TIMER] id=3, name=write, avg=0.039579, total=37.996025, count=960
[11:08:03.333503] [WARNING] [pdc_server.c:696] PDC_SERVER[48]: [TIMER] id=4, name=total_graph_exec, avg=0.022202, total=21.313836, count=960
[11:08:03.333419] [WARNING] [pdc_server.c:696] PDC_SERVER[30]: [TIMER] id=0, name=open, avg=0.000342, total=0.328709, count=960
[11:08:03.333496] [WARNING] [pdc_server.c:696] PDC_SERVER[30]: [TIMER] id=1, name=close, avg=0.000261, total=0.250924, count=960
[11:08:03.333502] [WARNING] [pdc_server.c:696] PDC_SERVER[30]: [TIMER] id=3, name=write, avg=0.040017, total=38.416163, count=960
[11:08:03.333506] [WARNING] [pdc_server.c:696] PDC_SERVER[30]: [TIMER] id=4, name=total_graph_exec, avg=0.022124, total=21.238606, count=960
[11:08:03.333389] [WARNING] [pdc_server.c:696] PDC_SERVER[45]: [TIMER] id=0, name=open, avg=0.000372, total=0.356722, count=960
[11:08:03.333467] [WARNING] [pdc_server.c:696] PDC_SERVER[45]: [TIMER] id=1, name=close, avg=0.000238, total=0.228793, count=960
[11:08:03.333472] [WARNING] [pdc_server.c:696] PDC_SERVER[45]: [TIMER] id=3, name=write, avg=0.039752, total=38.162058, count=960
[11:08:03.333478] [WARNING] [pdc_server.c:696] PDC_SERVER[45]: [TIMER] id=4, name=total_graph_exec, avg=0.021791, total=20.919003, count=960
[11:08:03.333431] [WARNING] [pdc_server.c:696] PDC_SERVER[78]: [TIMER] id=0, name=open, avg=0.000417, total=0.400283, count=960
[11:08:03.333491] [WARNING] [pdc_server.c:696] PDC_SERVER[78]: [TIMER] id=1, name=close, avg=0.000333, total=0.319947, count=960
[11:08:03.333512] [WARNING] [pdc_server.c:696] PDC_SERVER[78]: [TIMER] id=3, name=write, avg=0.040622, total=38.997268, count=960
[11:08:03.333517] [WARNING] [pdc_server.c:696] PDC_SERVER[78]: [TIMER] id=4, name=total_graph_exec, avg=0.029801, total=28.609053, count=960
[11:08:03.333484] [WARNING] [pdc_server.c:696] PDC_SERVER[9]: [TIMER] id=0, name=open, avg=0.000339, total=0.324999, count=960
[11:08:03.333552] [WARNING] [pdc_server.c:696] PDC_SERVER[9]: [TIMER] id=1, name=close, avg=0.000257, total=0.246559, count=960
[11:08:03.333558] [WARNING] [pdc_server.c:696] PDC_SERVER[9]: [TIMER] id=3, name=write, avg=0.039850, total=38.256307, count=960
[11:08:03.333563] [WARNING] [pdc_server.c:696] PDC_SERVER[9]: [TIMER] id=4, name=total_graph_exec, avg=0.021645, total=20.778748, count=960
[11:08:03.333407] [WARNING] [pdc_server.c:696] PDC_SERVER[37]: [TIMER] id=0, name=open, avg=0.000377, total=0.361801, count=960
[11:08:03.333478] [WARNING] [pdc_server.c:696] PDC_SERVER[37]: [TIMER] id=1, name=close, avg=0.000271, total=0.259889, count=960
[11:08:03.333484] [WARNING] [pdc_server.c:696] PDC_SERVER[37]: [TIMER] id=3, name=write, avg=0.040158, total=38.551787, count=960
[11:08:03.333489] [WARNING] [pdc_server.c:696] PDC_SERVER[37]: [TIMER] id=4, name=total_graph_exec, avg=0.024422, total=23.444745, count=960
