[15:30:38.788153] [WARNING] [pdc_server.c:1641] PDC_SERVER[0]: Restart from checkpoint start
[15:30:38.790237] [WARNING] [pdc_server.c:1914] PDC_SERVER[0]: Reading checkpoint transformations start
[15:30:38.794334] [WARNING] [pdc_server.c:2040] PDC_SERVER[0]: Reading checkpoint transformations done
[15:30:38.795279] [WARNING] [pdc_server.c:2064] PDC_SERVER[0]: Restart from checkpoint done
[15:30:51.318849] [WARNING] [pdc_server_data.c:122] PDC_SERVER[0]: Total Lustre OSTs, PDC Servers: 256, 128
[15:30:51.318872] [WARNING] [pdc_server_data.c:123] PDC_SERVER[0]: Setting Lustre stripe count to 2 and size to 16 MB
[15:39:54.210450] [WARNING] [pdc_server.c:1184] PDC_SERVER[0]: Checkpoint start
[15:39:54.232745] [WARNING] [pdc_server.c:1376] PDC_SERVER[0]: Writing checkpoint transformations start
[15:39:54.233670] [WARNING] [pdc_server.c:1558] PDC_SERVER[0]: Writing checkpoint transformations done
[15:39:54.250633] [WARNING] [pdc_server.c:1595] PDC_SERVER[0]: Rank[ALL]: Total checkpoint time = 0.040165
[15:39:54.252081] [WARNING] [pdc_server.c:1602] PDC_SERVER[0]: Checkpointing done
[15:39:54.252143] [WARNING] [pdc_server.c:696] PDC_SERVER[0]: [TIMER] id=0, name=open, avg=0.000537, total=0.515763, count=960
[15:39:54.252150] [WARNING] [pdc_server.c:696] PDC_SERVER[77]: [TIMER] id=0, name=open, avg=0.000547, total=0.525452, count=960
[15:39:54.252224] [WARNING] [pdc_server.c:696] PDC_SERVER[77]: [TIMER] id=1, name=close, avg=0.000394, total=0.378415, count=960
[15:39:54.252229] [WARNING] [pdc_server.c:696] PDC_SERVER[77]: [TIMER] id=2, name=read, avg=0.023375, total=22.439895, count=960
[15:39:54.252234] [WARNING] [pdc_server.c:696] PDC_SERVER[77]: [TIMER] id=4, name=total_graph_exec, avg=0.393273, total=377.542518, count=960
[15:39:54.252150] [WARNING] [pdc_server.c:696] PDC_SERVER[24]: [TIMER] id=0, name=open, avg=0.000559, total=0.536396, count=960
[15:39:54.252220] [WARNING] [pdc_server.c:696] PDC_SERVER[24]: [TIMER] id=1, name=close, avg=0.000412, total=0.395441, count=960
[15:39:54.252226] [WARNING] [pdc_server.c:696] PDC_SERVER[24]: [TIMER] id=2, name=read, avg=0.016383, total=15.728142, count=960
[15:39:54.252230] [WARNING] [pdc_server.c:696] PDC_SERVER[24]: [TIMER] id=4, name=total_graph_exec, avg=0.393946, total=378.187798, count=960
[15:39:54.252150] [WARNING] [pdc_server.c:696] PDC_SERVER[123]: [TIMER] id=0, name=open, avg=0.000574, total=0.551473, count=960
[15:39:54.252219] [WARNING] [pdc_server.c:696] PDC_SERVER[123]: [TIMER] id=1, name=close, avg=0.000359, total=0.344497, count=960
[15:39:54.252225] [WARNING] [pdc_server.c:696] PDC_SERVER[123]: [TIMER] id=2, name=read, avg=0.023702, total=22.754148, count=960
[15:39:54.252230] [WARNING] [pdc_server.c:696] PDC_SERVER[123]: [TIMER] id=4, name=total_graph_exec, avg=0.400576, total=384.553216, count=960
[15:39:54.252142] [WARNING] [pdc_server.c:696] PDC_SERVER[104]: [TIMER] id=0, name=open, avg=0.000584, total=0.560320, count=960
[15:39:54.252213] [WARNING] [pdc_server.c:696] PDC_SERVER[104]: [TIMER] id=1, name=close, avg=0.000407, total=0.390948, count=960
[15:39:54.252218] [WARNING] [pdc_server.c:696] PDC_SERVER[104]: [TIMER] id=2, name=read, avg=0.016713, total=16.044103, count=960
[15:39:54.252222] [WARNING] [pdc_server.c:696] PDC_SERVER[104]: [TIMER] id=4, name=total_graph_exec, avg=0.390755, total=375.124399, count=960
[15:39:54.252164] [WARNING] [pdc_server.c:696] PDC_SERVER[68]: [TIMER] id=0, name=open, avg=0.000491, total=0.471421, count=960
[15:39:54.252233] [WARNING] [pdc_server.c:696] PDC_SERVER[68]: [TIMER] id=1, name=close, avg=0.000205, total=0.196812, count=960
[15:39:54.252238] [WARNING] [pdc_server.c:696] PDC_SERVER[68]: [TIMER] id=2, name=read, avg=0.039134, total=37.568201, count=960
[15:39:54.252242] [WARNING] [pdc_server.c:696] PDC_SERVER[68]: [TIMER] id=4, name=total_graph_exec, avg=0.404721, total=388.531797, count=960
[15:39:54.252173] [WARNING] [pdc_server.c:696] PDC_SERVER[0]: [TIMER] id=4, name=total_graph_exec, avg=0.405939, total=389.701673, count=960
[15:39:54.252161] [WARNING] [pdc_server.c:696] PDC_SERVER[120]: [TIMER] id=0, name=open, avg=0.000447, total=0.428904, count=960
[15:39:54.252227] [WARNING] [pdc_server.c:696] PDC_SERVER[120]: [TIMER] id=1, name=close, avg=0.000303, total=0.290944, count=960
[15:39:54.252241] [WARNING] [pdc_server.c:696] PDC_SERVER[120]: [TIMER] id=2, name=read, avg=0.021836, total=20.962093, count=960
[15:39:54.252246] [WARNING] [pdc_server.c:696] PDC_SERVER[120]: [TIMER] id=4, name=total_graph_exec, avg=0.401634, total=385.568211, count=960
[15:39:54.252148] [WARNING] [pdc_server.c:696] PDC_SERVER[81]: [TIMER] id=0, name=open, avg=0.000421, total=0.403945, count=960
[15:39:54.252221] [WARNING] [pdc_server.c:696] PDC_SERVER[81]: [TIMER] id=1, name=close, avg=0.000292, total=0.280182, count=960
[15:39:54.252227] [WARNING] [pdc_server.c:696] PDC_SERVER[81]: [TIMER] id=2, name=read, avg=0.016888, total=16.212699, count=960
[15:39:54.252231] [WARNING] [pdc_server.c:696] PDC_SERVER[81]: [TIMER] id=4, name=total_graph_exec, avg=0.391564, total=375.901038, count=960
[15:39:54.252140] [WARNING] [pdc_server.c:696] PDC_SERVER[82]: [TIMER] id=0, name=open, avg=0.000427, total=0.409613, count=960
[15:39:54.252216] [WARNING] [pdc_server.c:696] PDC_SERVER[82]: [TIMER] id=1, name=close, avg=0.000309, total=0.296973, count=960
[15:39:54.252223] [WARNING] [pdc_server.c:696] PDC_SERVER[82]: [TIMER] id=2, name=read, avg=0.016159, total=15.512455, count=960
[15:39:54.252228] [WARNING] [pdc_server.c:696] PDC_SERVER[82]: [TIMER] id=4, name=total_graph_exec, avg=0.400326, total=384.312733, count=960
[15:39:54.252150] [WARNING] [pdc_server.c:696] PDC_SERVER[125]: [TIMER] id=0, name=open, avg=0.000419, total=0.402511, count=960
[15:39:54.252223] [WARNING] [pdc_server.c:696] PDC_SERVER[125]: [TIMER] id=1, name=close, avg=0.000271, total=0.260562, count=960
[15:39:54.252228] [WARNING] [pdc_server.c:696] PDC_SERVER[125]: [TIMER] id=2, name=read, avg=0.022784, total=21.872780, count=960
[15:39:54.252233] [WARNING] [pdc_server.c:696] PDC_SERVER[125]: [TIMER] id=4, name=total_graph_exec, avg=0.400862, total=384.827537, count=960
[15:39:54.252144] [WARNING] [pdc_server.c:696] PDC_SERVER[4]: [TIMER] id=0, name=open, avg=0.000406, total=0.389471, count=960
[15:39:54.252215] [WARNING] [pdc_server.c:696] PDC_SERVER[4]: [TIMER] id=1, name=close, avg=0.000287, total=0.275342, count=960
[15:39:54.252221] [WARNING] [pdc_server.c:696] PDC_SERVER[4]: [TIMER] id=2, name=read, avg=0.016617, total=15.952118, count=960
[15:39:54.252225] [WARNING] [pdc_server.c:696] PDC_SERVER[4]: [TIMER] id=4, name=total_graph_exec, avg=0.400505, total=384.484423, count=960
[15:39:54.252155] [WARNING] [pdc_server.c:696] PDC_SERVER[28]: [TIMER] id=0, name=open, avg=0.000498, total=0.478443, count=960
[15:39:54.252227] [WARNING] [pdc_server.c:696] PDC_SERVER[28]: [TIMER] id=1, name=close, avg=0.000386, total=0.370486, count=960
[15:39:54.252232] [WARNING] [pdc_server.c:696] PDC_SERVER[28]: [TIMER] id=2, name=read, avg=0.022868, total=21.953759, count=960
[15:39:54.252237] [WARNING] [pdc_server.c:696] PDC_SERVER[28]: [TIMER] id=4, name=total_graph_exec, avg=0.401435, total=385.377637, count=960
[15:39:54.252145] [WARNING] [pdc_server.c:696] PDC_SERVER[64]: [TIMER] id=0, name=open, avg=0.000546, total=0.524091, count=960
[15:39:54.252231] [WARNING] [pdc_server.c:696] PDC_SERVER[64]: [TIMER] id=1, name=close, avg=0.000443, total=0.424990, count=960
[15:39:54.252238] [WARNING] [pdc_server.c:696] PDC_SERVER[64]: [TIMER] id=2, name=read, avg=0.022988, total=22.068266, count=960
[15:39:54.252243] [WARNING] [pdc_server.c:696] PDC_SERVER[64]: [TIMER] id=4, name=total_graph_exec, avg=0.400577, total=384.554269, count=960
[15:39:54.252153] [WARNING] [pdc_server.c:696] PDC_SERVER[12]: [TIMER] id=0, name=open, avg=0.000602, total=0.578128, count=960
[15:39:54.252228] [WARNING] [pdc_server.c:696] PDC_SERVER[12]: [TIMER] id=1, name=close, avg=0.000320, total=0.307314, count=960
[15:39:54.252234] [WARNING] [pdc_server.c:696] PDC_SERVER[12]: [TIMER] id=2, name=read, avg=0.039880, total=38.284468, count=960
[15:39:54.252238] [WARNING] [pdc_server.c:696] PDC_SERVER[12]: [TIMER] id=4, name=total_graph_exec, avg=0.396907, total=381.031032, count=960
[15:39:54.252153] [WARNING] [pdc_server.c:696] PDC_SERVER[99]: [TIMER] id=0, name=open, avg=0.000457, total=0.438279, count=960
[15:39:54.252230] [WARNING] [pdc_server.c:696] PDC_SERVER[99]: [TIMER] id=1, name=close, avg=0.000281, total=0.269963, count=960
[15:39:54.252236] [WARNING] [pdc_server.c:696] PDC_SERVER[99]: [TIMER] id=2, name=read, avg=0.022706, total=21.797871, count=960
[15:39:54.252240] [WARNING] [pdc_server.c:696] PDC_SERVER[99]: [TIMER] id=4, name=total_graph_exec, avg=0.396485, total=380.625697, count=960
[15:39:54.252152] [WARNING] [pdc_server.c:696] PDC_SERVER[18]: [TIMER] id=0, name=open, avg=0.000531, total=0.509342, count=960
[15:39:54.252219] [WARNING] [pdc_server.c:696] PDC_SERVER[18]: [TIMER] id=1, name=close, avg=0.000371, total=0.356078, count=960
[15:39:54.252231] [WARNING] [pdc_server.c:696] PDC_SERVER[18]: [TIMER] id=2, name=read, avg=0.020493, total=19.673387, count=960
[15:39:54.252235] [WARNING] [pdc_server.c:696] PDC_SERVER[18]: [TIMER] id=4, name=total_graph_exec, avg=0.399941, total=383.943534, count=960
[15:39:54.252146] [WARNING] [pdc_server.c:696] PDC_SERVER[102]: [TIMER] id=0, name=open, avg=0.000543, total=0.521085, count=960
[15:39:54.252219] [WARNING] [pdc_server.c:696] PDC_SERVER[102]: [TIMER] id=1, name=close, avg=0.000332, total=0.318384, count=960
[15:39:54.252233] [WARNING] [pdc_server.c:696] PDC_SERVER[102]: [TIMER] id=2, name=read, avg=0.023831, total=22.878106, count=960
[15:39:54.252238] [WARNING] [pdc_server.c:696] PDC_SERVER[102]: [TIMER] id=4, name=total_graph_exec, avg=0.401072, total=385.029036, count=960
[15:39:54.252152] [WARNING] [pdc_server.c:696] PDC_SERVER[15]: [TIMER] id=0, name=open, avg=0.000602, total=0.577683, count=960
[15:39:54.252228] [WARNING] [pdc_server.c:696] PDC_SERVER[15]: [TIMER] id=1, name=close, avg=0.000441, total=0.423549, count=960
[15:39:54.252234] [WARNING] [pdc_server.c:696] PDC_SERVER[15]: [TIMER] id=2, name=read, avg=0.023384, total=22.448618, count=960
[15:39:54.252239] [WARNING] [pdc_server.c:696] PDC_SERVER[15]: [TIMER] id=4, name=total_graph_exec, avg=0.391280, total=375.628377, count=960
[15:39:54.252143] [WARNING] [pdc_server.c:696] PDC_SERVER[69]: [TIMER] id=0, name=open, avg=0.000501, total=0.480949, count=960
[15:39:54.252219] [WARNING] [pdc_server.c:696] PDC_SERVER[69]: [TIMER] id=1, name=close, avg=0.000357, total=0.342808, count=960
[15:39:54.252225] [WARNING] [pdc_server.c:696] PDC_SERVER[69]: [TIMER] id=2, name=read, avg=0.023104, total=22.180155, count=960
[15:39:54.252230] [WARNING] [pdc_server.c:696] PDC_SERVER[69]: [TIMER] id=4, name=total_graph_exec, avg=0.401958, total=385.879842, count=960
[15:39:54.252129] [WARNING] [pdc_server.c:696] PDC_SERVER[80]: [TIMER] id=0, name=open, avg=0.000524, total=0.503205, count=960
[15:39:54.252208] [WARNING] [pdc_server.c:696] PDC_SERVER[80]: [TIMER] id=1, name=close, avg=0.000380, total=0.365081, count=960
[15:39:54.252215] [WARNING] [pdc_server.c:696] PDC_SERVER[80]: [TIMER] id=2, name=read, avg=0.023521, total=22.580466, count=960
[15:39:54.252220] [WARNING] [pdc_server.c:696] PDC_SERVER[80]: [TIMER] id=4, name=total_graph_exec, avg=0.400002, total=384.001780, count=960
[15:39:54.252162] [WARNING] [pdc_server.c:696] PDC_SERVER[86]: [TIMER] id=0, name=open, avg=0.000630, total=0.604665, count=960
[15:39:54.252237] [WARNING] [pdc_server.c:696] PDC_SERVER[86]: [TIMER] id=1, name=close, avg=0.000385, total=0.369260, count=960
[15:39:54.252242] [WARNING] [pdc_server.c:696] PDC_SERVER[86]: [TIMER] id=2, name=read, avg=0.022843, total=21.929665, count=960
[15:39:54.252247] [WARNING] [pdc_server.c:696] PDC_SERVER[86]: [TIMER] id=4, name=total_graph_exec, avg=0.400992, total=384.952700, count=960
[15:39:54.252162] [WARNING] [pdc_server.c:696] PDC_SERVER[29]: [TIMER] id=0, name=open, avg=0.000536, total=0.514926, count=960
[15:39:54.252247] [WARNING] [pdc_server.c:696] PDC_SERVER[29]: [TIMER] id=1, name=close, avg=0.000378, total=0.362845, count=960
[15:39:54.252252] [WARNING] [pdc_server.c:696] PDC_SERVER[29]: [TIMER] id=2, name=read, avg=0.023720, total=22.770971, count=960
[15:39:54.252256] [WARNING] [pdc_server.c:696] PDC_SERVER[29]: [TIMER] id=4, name=total_graph_exec, avg=0.396460, total=380.602013, count=960
[15:39:54.252133] [WARNING] [pdc_server.c:696] PDC_SERVER[8]: [TIMER] id=0, name=open, avg=0.000553, total=0.530613, count=960
[15:39:54.252204] [WARNING] [pdc_server.c:696] PDC_SERVER[8]: [TIMER] id=1, name=close, avg=0.000358, total=0.344088, count=960
[15:39:54.252221] [WARNING] [pdc_server.c:696] PDC_SERVER[8]: [TIMER] id=2, name=read, avg=0.024747, total=23.756812, count=960
[15:39:54.252226] [WARNING] [pdc_server.c:696] PDC_SERVER[8]: [TIMER] id=4, name=total_graph_exec, avg=0.395187, total=379.379574, count=960
[15:39:54.252154] [WARNING] [pdc_server.c:696] PDC_SERVER[122]: [TIMER] id=0, name=open, avg=0.000559, total=0.536700, count=960
[15:39:54.252242] [WARNING] [pdc_server.c:696] PDC_SERVER[122]: [TIMER] id=1, name=close, avg=0.000389, total=0.373298, count=960
[15:39:54.252249] [WARNING] [pdc_server.c:696] PDC_SERVER[122]: [TIMER] id=2, name=read, avg=0.022814, total=21.901004, count=960
[15:39:54.252254] [WARNING] [pdc_server.c:696] PDC_SERVER[122]: [TIMER] id=4, name=total_graph_exec, avg=0.399976, total=383.976648, count=960
[15:39:54.252163] [WARNING] [pdc_server.c:696] PDC_SERVER[83]: [TIMER] id=0, name=open, avg=0.000501, total=0.481182, count=960
[15:39:54.252232] [WARNING] [pdc_server.c:696] PDC_SERVER[83]: [TIMER] id=1, name=close, avg=0.000427, total=0.409845, count=960
[15:39:54.252238] [WARNING] [pdc_server.c:696] PDC_SERVER[83]: [TIMER] id=2, name=read, avg=0.016028, total=15.386978, count=960
[15:39:54.252243] [WARNING] [pdc_server.c:696] PDC_SERVER[83]: [TIMER] id=4, name=total_graph_exec, avg=0.401540, total=385.477943, count=960
[15:39:54.252164] [WARNING] [pdc_server.c:696] PDC_SERVER[74]: [TIMER] id=0, name=open, avg=0.000496, total=0.476139, count=960
[15:39:54.252238] [WARNING] [pdc_server.c:696] PDC_SERVER[74]: [TIMER] id=1, name=close, avg=0.000229, total=0.219472, count=960
[15:39:54.252255] [WARNING] [pdc_server.c:696] PDC_SERVER[74]: [TIMER] id=2, name=read, avg=0.042357, total=40.663129, count=960
[15:39:54.252260] [WARNING] [pdc_server.c:696] PDC_SERVER[74]: [TIMER] id=4, name=total_graph_exec, avg=0.407132, total=390.846930, count=960
[15:39:54.252159] [WARNING] [pdc_server.c:696] PDC_SERVER[57]: [TIMER] id=0, name=open, avg=0.000549, total=0.526611, count=960
[15:39:54.252227] [WARNING] [pdc_server.c:696] PDC_SERVER[57]: [TIMER] id=1, name=close, avg=0.000261, total=0.250365, count=960
[15:39:54.252233] [WARNING] [pdc_server.c:696] PDC_SERVER[57]: [TIMER] id=2, name=read, avg=0.038071, total=36.547925, count=960
[15:39:54.252237] [WARNING] [pdc_server.c:696] PDC_SERVER[57]: [TIMER] id=4, name=total_graph_exec, avg=0.404207, total=388.038256, count=960
[15:39:54.252162] [WARNING] [pdc_server.c:696] PDC_SERVER[111]: [TIMER] id=0, name=open, avg=0.000382, total=0.366323, count=960
[15:39:54.252233] [WARNING] [pdc_server.c:696] PDC_SERVER[111]: [TIMER] id=1, name=close, avg=0.000258, total=0.247528, count=960
[15:39:54.252239] [WARNING] [pdc_server.c:696] PDC_SERVER[111]: [TIMER] id=2, name=read, avg=0.021525, total=20.663960, count=960
[15:39:54.252243] [WARNING] [pdc_server.c:696] PDC_SERVER[111]: [TIMER] id=4, name=total_graph_exec, avg=0.401866, total=385.791433, count=960
[15:39:54.252153] [WARNING] [pdc_server.c:696] PDC_SERVER[43]: [TIMER] id=0, name=open, avg=0.000618, total=0.592998, count=960
[15:39:54.252225] [WARNING] [pdc_server.c:696] PDC_SERVER[43]: [TIMER] id=1, name=close, avg=0.000426, total=0.409258, count=960
[15:39:54.252231] [WARNING] [pdc_server.c:696] PDC_SERVER[43]: [TIMER] id=2, name=read, avg=0.023584, total=22.640553, count=960
[15:39:54.252236] [WARNING] [pdc_server.c:696] PDC_SERVER[43]: [TIMER] id=4, name=total_graph_exec, avg=0.393649, total=377.902772, count=960
[15:39:54.252162] [WARNING] [pdc_server.c:696] PDC_SERVER[25]: [TIMER] id=0, name=open, avg=0.000586, total=0.562768, count=960
[15:39:54.252248] [WARNING] [pdc_server.c:696] PDC_SERVER[25]: [TIMER] id=1, name=close, avg=0.000419, total=0.402700, count=960
[15:39:54.252254] [WARNING] [pdc_server.c:696] PDC_SERVER[25]: [TIMER] id=2, name=read, avg=0.023368, total=22.433341, count=960
[15:39:54.252259] [WARNING] [pdc_server.c:696] PDC_SERVER[25]: [TIMER] id=4, name=total_graph_exec, avg=0.391964, total=376.285824, count=960
[15:39:54.252163] [WARNING] [pdc_server.c:696] PDC_SERVER[124]: [TIMER] id=0, name=open, avg=0.000434, total=0.416848, count=960
[15:39:54.252235] [WARNING] [pdc_server.c:696] PDC_SERVER[124]: [TIMER] id=1, name=close, avg=0.000331, total=0.317827, count=960
[15:39:54.252240] [WARNING] [pdc_server.c:696] PDC_SERVER[124]: [TIMER] id=2, name=read, avg=0.016227, total=15.578106, count=960
[15:39:54.252245] [WARNING] [pdc_server.c:696] PDC_SERVER[124]: [TIMER] id=4, name=total_graph_exec, avg=0.392927, total=377.210203, count=960
[15:39:54.252143] [WARNING] [pdc_server.c:696] PDC_SERVER[112]: [TIMER] id=0, name=open, avg=0.000615, total=0.590285, count=960
[15:39:54.252214] [WARNING] [pdc_server.c:696] PDC_SERVER[112]: [TIMER] id=1, name=close, avg=0.000394, total=0.378026, count=960
[15:39:54.252228] [WARNING] [pdc_server.c:696] PDC_SERVER[112]: [TIMER] id=2, name=read, avg=0.022421, total=21.523707, count=960
[15:39:54.252234] [WARNING] [pdc_server.c:696] PDC_SERVER[112]: [TIMER] id=4, name=total_graph_exec, avg=0.392817, total=377.104031, count=960
[15:39:54.252182] [WARNING] [pdc_server.c:696] PDC_SERVER[39]: [TIMER] id=0, name=open, avg=0.000356, total=0.341482, count=960
[15:39:54.252249] [WARNING] [pdc_server.c:696] PDC_SERVER[39]: [TIMER] id=1, name=close, avg=0.000263, total=0.252200, count=960
[15:39:54.252255] [WARNING] [pdc_server.c:696] PDC_SERVER[39]: [TIMER] id=2, name=read, avg=0.023570, total=22.626839, count=960
[15:39:54.252259] [WARNING] [pdc_server.c:696] PDC_SERVER[39]: [TIMER] id=4, name=total_graph_exec, avg=0.392921, total=377.203842, count=960
[15:39:54.252153] [WARNING] [pdc_server.c:696] PDC_SERVER[21]: [TIMER] id=0, name=open, avg=0.000380, total=0.364772, count=960
[15:39:54.252223] [WARNING] [pdc_server.c:696] PDC_SERVER[21]: [TIMER] id=1, name=close, avg=0.000277, total=0.265861, count=960
[15:39:54.252237] [WARNING] [pdc_server.c:696] PDC_SERVER[21]: [TIMER] id=2, name=read, avg=0.018069, total=17.346171, count=960
[15:39:54.252243] [WARNING] [pdc_server.c:696] PDC_SERVER[21]: [TIMER] id=4, name=total_graph_exec, avg=0.392089, total=376.405084, count=960
[15:39:54.252152] [WARNING] [pdc_server.c:696] PDC_SERVER[78]: [TIMER] id=0, name=open, avg=0.000405, total=0.388436, count=960
[15:39:54.252211] [WARNING] [pdc_server.c:696] PDC_SERVER[78]: [TIMER] id=1, name=close, avg=0.000275, total=0.263971, count=960
[15:39:54.252224] [WARNING] [pdc_server.c:696] PDC_SERVER[78]: [TIMER] id=2, name=read, avg=0.016195, total=15.547153, count=960
[15:39:54.252229] [WARNING] [pdc_server.c:696] PDC_SERVER[78]: [TIMER] id=4, name=total_graph_exec, avg=0.398835, total=382.881639, count=960
[15:39:54.252159] [WARNING] [pdc_server.c:696] PDC_SERVER[33]: [TIMER] id=0, name=open, avg=0.000607, total=0.582662, count=960
[15:39:54.252231] [WARNING] [pdc_server.c:696] PDC_SERVER[33]: [TIMER] id=1, name=close, avg=0.000402, total=0.386330, count=960
[15:39:54.252236] [WARNING] [pdc_server.c:696] PDC_SERVER[33]: [TIMER] id=2, name=read, avg=0.023555, total=22.613249, count=960
[15:39:54.252241] [WARNING] [pdc_server.c:696] PDC_SERVER[33]: [TIMER] id=4, name=total_graph_exec, avg=0.389892, total=374.295929, count=960
[15:39:54.252151] [WARNING] [pdc_server.c:696] PDC_SERVER[7]: [TIMER] id=0, name=open, avg=0.000562, total=0.539707, count=960
[15:39:54.252225] [WARNING] [pdc_server.c:696] PDC_SERVER[7]: [TIMER] id=1, name=close, avg=0.000443, total=0.425447, count=960
[15:39:54.252231] [WARNING] [pdc_server.c:696] PDC_SERVER[7]: [TIMER] id=2, name=read, avg=0.020694, total=19.866096, count=960
[15:39:54.252236] [WARNING] [pdc_server.c:696] PDC_SERVER[7]: [TIMER] id=4, name=total_graph_exec, avg=0.391384, total=375.728389, count=960
[15:39:54.252140] [WARNING] [pdc_server.c:696] PDC_SERVER[52]: [TIMER] id=0, name=open, avg=0.000516, total=0.495665, count=960
[15:39:54.252217] [WARNING] [pdc_server.c:696] PDC_SERVER[52]: [TIMER] id=1, name=close, avg=0.000284, total=0.272564, count=960
[15:39:54.252222] [WARNING] [pdc_server.c:696] PDC_SERVER[52]: [TIMER] id=2, name=read, avg=0.038451, total=36.913167, count=960
[15:39:54.252227] [WARNING] [pdc_server.c:696] PDC_SERVER[52]: [TIMER] id=4, name=total_graph_exec, avg=0.400880, total=384.844802, count=960
[15:39:54.252136] [WARNING] [pdc_server.c:696] PDC_SERVER[100]: [TIMER] id=0, name=open, avg=0.000560, total=0.537144, count=960
[15:39:54.252202] [WARNING] [pdc_server.c:696] PDC_SERVER[100]: [TIMER] id=1, name=close, avg=0.000391, total=0.374936, count=960
[15:39:54.252216] [WARNING] [pdc_server.c:696] PDC_SERVER[100]: [TIMER] id=2, name=read, avg=0.023122, total=22.197227, count=960
[15:39:54.252221] [WARNING] [pdc_server.c:696] PDC_SERVER[100]: [TIMER] id=4, name=total_graph_exec, avg=0.392824, total=377.110915, count=960
[15:39:54.252145] [WARNING] [pdc_server.c:696] PDC_SERVER[73]: [TIMER] id=0, name=open, avg=0.000504, total=0.484128, count=960
[15:39:54.252217] [WARNING] [pdc_server.c:696] PDC_SERVER[73]: [TIMER] id=1, name=close, avg=0.000235, total=0.225925, count=960
[15:39:54.252224] [WARNING] [pdc_server.c:696] PDC_SERVER[73]: [TIMER] id=2, name=read, avg=0.040411, total=38.794459, count=960
[15:39:54.252229] [WARNING] [pdc_server.c:696] PDC_SERVER[73]: [TIMER] id=4, name=total_graph_exec, avg=0.404019, total=387.857838, count=960
[15:39:54.252146] [WARNING] [pdc_server.c:696] PDC_SERVER[97]: [TIMER] id=0, name=open, avg=0.000568, total=0.545462, count=960
[15:39:54.252226] [WARNING] [pdc_server.c:696] PDC_SERVER[97]: [TIMER] id=1, name=close, avg=0.000394, total=0.378545, count=960
[15:39:54.252232] [WARNING] [pdc_server.c:696] PDC_SERVER[97]: [TIMER] id=2, name=read, avg=0.022237, total=21.347340, count=960
[15:39:54.252237] [WARNING] [pdc_server.c:696] PDC_SERVER[97]: [TIMER] id=4, name=total_graph_exec, avg=0.391482, total=375.822985, count=960
[15:39:54.252147] [WARNING] [pdc_server.c:696] PDC_SERVER[46]: [TIMER] id=0, name=open, avg=0.000502, total=0.481733, count=960
