[14:16:09.763331] [WARNING] [pdc_server_data.c:122] PDC_SERVER[0]: Total Lustre OSTs, PDC Servers: 256, 32
[14:16:09.763510] [WARNING] [pdc_server_data.c:123] PDC_SERVER[0]: Setting Lustre stripe count to 8 and size to 16 MB
[14:21:02.208199] [WARNING] [pdc_server.c:1184] PDC_SERVER[0]: Checkpoint start
[14:21:02.238263] [WARNING] [pdc_server.c:1376] PDC_SERVER[0]: Writing checkpoint transformations start
[14:21:02.239355] [WARNING] [pdc_server.c:1558] PDC_SERVER[0]: Writing checkpoint transformations done
[14:21:12.771310] [WARNING] [pdc_server.c:1595] PDC_SERVER[0]: Rank[ALL]: Total checkpoint time = 10.563088
[14:21:12.773666] [WARNING] [pdc_server.c:1602] PDC_SERVER[0]: Checkpointing done
[14:21:12.773781] [WARNING] [pdc_server.c:696] PDC_SERVER[0]: [TIMER] id=0, name=open, avg=0.000502, total=0.482110, count=960
[14:21:12.775046] [WARNING] [pdc_server.c:696] PDC_SERVER[23]: [TIMER] id=1, name=close, avg=0.000253, total=0.243283, count=960
[14:21:12.775064] [WARNING] [pdc_server.c:696] PDC_SERVER[23]: [TIMER] id=3, name=write, avg=0.035352, total=33.937592, count=960
[14:21:12.775070] [WARNING] [pdc_server.c:696] PDC_SERVER[23]: [TIMER] id=4, name=total_graph_exec, avg=0.347972, total=334.053117, count=960
[14:21:12.775160] [WARNING] [pdc_server.c:696] PDC_SERVER[5]: [TIMER] id=0, name=open, avg=0.000453, total=0.435104, count=960
[14:21:12.775239] [WARNING] [pdc_server.c:696] PDC_SERVER[5]: [TIMER] id=1, name=close, avg=0.000243, total=0.233146, count=960
[14:21:12.775268] [WARNING] [pdc_server.c:696] PDC_SERVER[5]: [TIMER] id=3, name=write, avg=0.035409, total=33.992176, count=960
[14:21:12.775276] [WARNING] [pdc_server.c:696] PDC_SERVER[5]: [TIMER] id=4, name=total_graph_exec, avg=0.346645, total=332.779635, count=960
[14:21:12.775320] [WARNING] [pdc_server.c:696] PDC_SERVER[26]: [TIMER] id=0, name=open, avg=0.000533, total=0.511314, count=960
[14:21:12.775401] [WARNING] [pdc_server.c:696] PDC_SERVER[26]: [TIMER] id=1, name=close, avg=0.000240, total=0.230051, count=960
[14:21:12.775431] [WARNING] [pdc_server.c:696] PDC_SERVER[26]: [TIMER] id=3, name=write, avg=0.035206, total=33.798168, count=960
[14:21:12.775437] [WARNING] [pdc_server.c:696] PDC_SERVER[26]: [TIMER] id=4, name=total_graph_exec, avg=0.347921, total=334.004440, count=960
[14:21:12.775320] [WARNING] [pdc_server.c:696] PDC_SERVER[27]: [TIMER] id=0, name=open, avg=0.000451, total=0.433115, count=960
[14:21:12.775403] [WARNING] [pdc_server.c:696] PDC_SERVER[27]: [TIMER] id=1, name=close, avg=0.000239, total=0.229549, count=960
[14:21:12.775409] [WARNING] [pdc_server.c:696] PDC_SERVER[27]: [TIMER] id=3, name=write, avg=0.035549, total=34.126970, count=960
[14:21:12.775414] [WARNING] [pdc_server.c:696] PDC_SERVER[27]: [TIMER] id=4, name=total_graph_exec, avg=0.347532, total=333.630662, count=960
[14:21:12.775258] [WARNING] [pdc_server.c:696] PDC_SERVER[14]: [TIMER] id=0, name=open, avg=0.000485, total=0.465467, count=960
[14:21:12.775358] [WARNING] [pdc_server.c:696] PDC_SERVER[14]: [TIMER] id=1, name=close, avg=0.000233, total=0.223921, count=960
[14:21:12.775367] [WARNING] [pdc_server.c:696] PDC_SERVER[14]: [TIMER] id=3, name=write, avg=0.035028, total=33.627352, count=960
[14:21:12.775372] [WARNING] [pdc_server.c:696] PDC_SERVER[14]: [TIMER] id=4, name=total_graph_exec, avg=0.345450, total=331.632159, count=960
[14:21:12.775349] [WARNING] [pdc_server.c:696] PDC_SERVER[10]: [TIMER] id=0, name=open, avg=0.000444, total=0.425911, count=960
[14:21:12.775434] [WARNING] [pdc_server.c:696] PDC_SERVER[10]: [TIMER] id=1, name=close, avg=0.000251, total=0.240705, count=960
[14:21:12.775441] [WARNING] [pdc_server.c:696] PDC_SERVER[10]: [TIMER] id=3, name=write, avg=0.035016, total=33.615380, count=960
[14:21:12.775446] [WARNING] [pdc_server.c:696] PDC_SERVER[10]: [TIMER] id=4, name=total_graph_exec, avg=0.346876, total=333.000669, count=960
[14:21:12.774211] [WARNING] [pdc_server.c:696] PDC_SERVER[18]: [TIMER] id=0, name=open, avg=0.000504, total=0.483980, count=960
[14:21:12.775524] [WARNING] [pdc_server.c:696] PDC_SERVER[18]: [TIMER] id=1, name=close, avg=0.000240, total=0.230358, count=960
[14:21:12.775531] [WARNING] [pdc_server.c:696] PDC_SERVER[18]: [TIMER] id=3, name=write, avg=0.035311, total=33.899010, count=960
[14:21:12.775537] [WARNING] [pdc_server.c:696] PDC_SERVER[18]: [TIMER] id=4, name=total_graph_exec, avg=0.346914, total=333.037566, count=960
[14:21:12.775534] [WARNING] [pdc_server.c:696] PDC_SERVER[28]: [TIMER] id=0, name=open, avg=0.000488, total=0.468351, count=960
[14:21:12.775625] [WARNING] [pdc_server.c:696] PDC_SERVER[28]: [TIMER] id=1, name=close, avg=0.000246, total=0.236366, count=960
[14:21:12.775632] [WARNING] [pdc_server.c:696] PDC_SERVER[28]: [TIMER] id=3, name=write, avg=0.035123, total=33.718326, count=960
[14:21:12.775637] [WARNING] [pdc_server.c:696] PDC_SERVER[28]: [TIMER] id=4, name=total_graph_exec, avg=0.347733, total=333.823851, count=960
[14:21:12.775522] [WARNING] [pdc_server.c:696] PDC_SERVER[7]: [TIMER] id=0, name=open, avg=0.000466, total=0.447209, count=960
[14:21:12.775595] [WARNING] [pdc_server.c:696] PDC_SERVER[7]: [TIMER] id=1, name=close, avg=0.000238, total=0.228613, count=960
[14:21:12.775638] [WARNING] [pdc_server.c:696] PDC_SERVER[7]: [TIMER] id=3, name=write, avg=0.035537, total=34.115487, count=960
[14:21:12.775649] [WARNING] [pdc_server.c:696] PDC_SERVER[7]: [TIMER] id=4, name=total_graph_exec, avg=0.346233, total=332.383627, count=960
[14:21:12.775617] [WARNING] [pdc_server.c:696] PDC_SERVER[4]: [TIMER] id=0, name=open, avg=0.000435, total=0.417299, count=960
[14:21:12.775711] [WARNING] [pdc_server.c:696] PDC_SERVER[4]: [TIMER] id=1, name=close, avg=0.000236, total=0.226234, count=960
[14:21:12.775717] [WARNING] [pdc_server.c:696] PDC_SERVER[4]: [TIMER] id=3, name=write, avg=0.035441, total=34.023072, count=960
[14:21:12.775722] [WARNING] [pdc_server.c:696] PDC_SERVER[4]: [TIMER] id=4, name=total_graph_exec, avg=0.346782, total=332.910328, count=960
[14:21:12.774994] [WARNING] [pdc_server.c:696] PDC_SERVER[2]: [TIMER] id=0, name=open, avg=0.000532, total=0.510340, count=960
[14:21:12.775674] [WARNING] [pdc_server.c:696] PDC_SERVER[2]: [TIMER] id=1, name=close, avg=0.000236, total=0.226841, count=960
[14:21:12.775681] [WARNING] [pdc_server.c:696] PDC_SERVER[2]: [TIMER] id=3, name=write, avg=0.035550, total=34.128360, count=960
[14:21:12.775686] [WARNING] [pdc_server.c:696] PDC_SERVER[2]: [TIMER] id=4, name=total_graph_exec, avg=0.347490, total=333.590706, count=960
[14:21:12.775615] [WARNING] [pdc_server.c:696] PDC_SERVER[21]: [TIMER] id=0, name=open, avg=0.000415, total=0.398783, count=960
[14:21:12.775713] [WARNING] [pdc_server.c:696] PDC_SERVER[21]: [TIMER] id=1, name=close, avg=0.000252, total=0.241688, count=960
[14:21:12.775719] [WARNING] [pdc_server.c:696] PDC_SERVER[21]: [TIMER] id=3, name=write, avg=0.035250, total=33.840186, count=960
[14:21:12.775724] [WARNING] [pdc_server.c:696] PDC_SERVER[21]: [TIMER] id=4, name=total_graph_exec, avg=0.346946, total=333.068095, count=960
[14:21:12.775752] [WARNING] [pdc_server.c:696] PDC_SERVER[17]: [TIMER] id=0, name=open, avg=0.000513, total=0.492877, count=960
[14:21:12.775835] [WARNING] [pdc_server.c:696] PDC_SERVER[17]: [TIMER] id=1, name=close, avg=0.000225, total=0.216473, count=960
[14:21:12.775842] [WARNING] [pdc_server.c:696] PDC_SERVER[17]: [TIMER] id=3, name=write, avg=0.034942, total=33.544479, count=960
[14:21:12.775847] [WARNING] [pdc_server.c:696] PDC_SERVER[17]: [TIMER] id=4, name=total_graph_exec, avg=0.347961, total=334.042940, count=960
[14:21:12.775884] [WARNING] [pdc_server.c:696] PDC_SERVER[11]: [TIMER] id=0, name=open, avg=0.000534, total=0.512387, count=960
[14:21:12.775965] [WARNING] [pdc_server.c:696] PDC_SERVER[11]: [TIMER] id=1, name=close, avg=0.000257, total=0.247191, count=960
[14:21:12.775972] [WARNING] [pdc_server.c:696] PDC_SERVER[11]: [TIMER] id=3, name=write, avg=0.035140, total=33.734257, count=960
[14:21:12.775977] [WARNING] [pdc_server.c:696] PDC_SERVER[11]: [TIMER] id=4, name=total_graph_exec, avg=0.346346, total=332.492284, count=960
[14:21:12.775928] [WARNING] [pdc_server.c:696] PDC_SERVER[1]: [TIMER] id=0, name=open, avg=0.000525, total=0.503652, count=960
[14:21:12.776015] [WARNING] [pdc_server.c:696] PDC_SERVER[1]: [TIMER] id=1, name=close, avg=0.000244, total=0.234594, count=960
[14:21:12.776021] [WARNING] [pdc_server.c:696] PDC_SERVER[1]: [TIMER] id=3, name=write, avg=0.035338, total=33.924032, count=960
[14:21:12.776026] [WARNING] [pdc_server.c:696] PDC_SERVER[1]: [TIMER] id=4, name=total_graph_exec, avg=0.347634, total=333.729040, count=960
[14:21:12.776062] [WARNING] [pdc_server.c:696] PDC_SERVER[3]: [TIMER] id=0, name=open, avg=0.000503, total=0.482809, count=960
[14:21:12.776155] [WARNING] [pdc_server.c:696] PDC_SERVER[3]: [TIMER] id=1, name=close, avg=0.000252, total=0.241928, count=960
[14:21:12.776161] [WARNING] [pdc_server.c:696] PDC_SERVER[3]: [TIMER] id=3, name=write, avg=0.035393, total=33.977436, count=960
[14:21:12.776167] [WARNING] [pdc_server.c:696] PDC_SERVER[3]: [TIMER] id=4, name=total_graph_exec, avg=0.349016, total=335.055056, count=960
[14:21:12.776461] [WARNING] [pdc_server.c:696] PDC_SERVER[29]: [TIMER] id=0, name=open, avg=0.000579, total=0.555395, count=960
[14:21:12.776523] [WARNING] [pdc_server.c:696] PDC_SERVER[29]: [TIMER] id=1, name=close, avg=0.000231, total=0.221694, count=960
[14:21:12.776542] [WARNING] [pdc_server.c:696] PDC_SERVER[29]: [TIMER] id=3, name=write, avg=0.035217, total=33.807920, count=960
[14:21:12.776548] [WARNING] [pdc_server.c:696] PDC_SERVER[29]: [TIMER] id=4, name=total_graph_exec, avg=0.346839, total=332.965265, count=960
[14:21:12.776212] [WARNING] [pdc_server.c:696] PDC_SERVER[15]: [TIMER] id=0, name=open, avg=0.000593, total=0.569324, count=960
[14:21:12.776291] [WARNING] [pdc_server.c:696] PDC_SERVER[15]: [TIMER] id=1, name=close, avg=0.000263, total=0.252424, count=960
[14:21:12.776298] [WARNING] [pdc_server.c:696] PDC_SERVER[15]: [TIMER] id=3, name=write, avg=0.035268, total=33.856936, count=960
[14:21:12.776303] [WARNING] [pdc_server.c:696] PDC_SERVER[15]: [TIMER] id=4, name=total_graph_exec, avg=0.346840, total=332.966311, count=960
[14:21:12.776287] [WARNING] [pdc_server.c:696] PDC_SERVER[19]: [TIMER] id=0, name=open, avg=0.000510, total=0.489787, count=960
[14:21:12.776377] [WARNING] [pdc_server.c:696] PDC_SERVER[19]: [TIMER] id=1, name=close, avg=0.000231, total=0.221566, count=960
[14:21:12.776384] [WARNING] [pdc_server.c:696] PDC_SERVER[19]: [TIMER] id=3, name=write, avg=0.035075, total=33.672143, count=960
[14:21:12.776392] [WARNING] [pdc_server.c:696] PDC_SERVER[19]: [TIMER] id=4, name=total_graph_exec, avg=0.349865, total=335.870438, count=960
[14:21:12.776431] [WARNING] [pdc_server.c:696] PDC_SERVER[9]: [TIMER] id=0, name=open, avg=0.000453, total=0.434424, count=960
[14:21:12.776539] [WARNING] [pdc_server.c:696] PDC_SERVER[9]: [TIMER] id=1, name=close, avg=0.000250, total=0.240278, count=960
[14:21:12.776545] [WARNING] [pdc_server.c:696] PDC_SERVER[9]: [TIMER] id=3, name=write, avg=0.035365, total=33.950488, count=960
[14:21:12.776550] [WARNING] [pdc_server.c:696] PDC_SERVER[9]: [TIMER] id=4, name=total_graph_exec, avg=0.347760, total=333.849947, count=960
[14:21:12.776124] [WARNING] [pdc_server.c:696] PDC_SERVER[31]: [TIMER] id=0, name=open, avg=0.000509, total=0.488186, count=960
[14:21:12.776521] [WARNING] [pdc_server.c:696] PDC_SERVER[31]: [TIMER] id=1, name=close, avg=0.000258, total=0.248158, count=960
[14:21:12.776548] [WARNING] [pdc_server.c:696] PDC_SERVER[31]: [TIMER] id=3, name=write, avg=0.035230, total=33.820428, count=960
[14:21:12.776554] [WARNING] [pdc_server.c:696] PDC_SERVER[31]: [TIMER] id=4, name=total_graph_exec, avg=0.347197, total=333.309592, count=960
[14:21:12.776063] [WARNING] [pdc_server.c:696] PDC_SERVER[30]: [TIMER] id=0, name=open, avg=0.000473, total=0.453816, count=960
[14:21:12.777206] [WARNING] [pdc_server.c:696] PDC_SERVER[30]: [TIMER] id=1, name=close, avg=0.000234, total=0.224270, count=960
[14:21:12.777212] [WARNING] [pdc_server.c:696] PDC_SERVER[30]: [TIMER] id=3, name=write, avg=0.035077, total=33.674370, count=960
[14:21:12.777218] [WARNING] [pdc_server.c:696] PDC_SERVER[30]: [TIMER] id=4, name=total_graph_exec, avg=0.345914, total=332.077587, count=960
